waveform	[0]		[1]	
t0	2015-03-25  12:12:47,316839		2015-03-25  12:12:47,316839	
delta t	4,000000E-5		4,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  12:12:47,327639	-5,000000E-1	2015-03-25  12:12:47,327639	3,798361E-2
2015-03-25  12:12:47,327679	-5,000000E-1	2015-03-25  12:12:47,327679	3,613357E-2
2015-03-25  12:12:47,327719	-5,000000E-1	2015-03-25  12:12:47,327719	3,296968E-2
2015-03-25  12:12:47,327759	-5,000000E-1	2015-03-25  12:12:47,327759	2,862737E-2
2015-03-25  12:12:47,327799	-5,000000E-1	2015-03-25  12:12:47,327799	2,328319E-2
2015-03-25  12:12:47,327839	-5,000000E-1	2015-03-25  12:12:47,327839	1,714770E-2
2015-03-25  12:12:47,327879	-5,000000E-1	2015-03-25  12:12:47,327879	1,045727E-2
2015-03-25  12:12:47,327919	-5,000000E-1	2015-03-25  12:12:47,327919	3,465073E-3
2015-03-25  12:12:47,327959	-5,000000E-1	2015-03-25  12:12:47,327959	-3,568493E-3
2015-03-25  12:12:47,327999	-5,000000E-1	2015-03-25  12:12:47,327999	-1,038539E-2
2015-03-25  12:12:47,328039	-5,000000E-1	2015-03-25  12:12:47,328039	-1,673938E-2
2015-03-25  12:12:47,328079	-5,000000E-1	2015-03-25  12:12:47,328079	-2,240484E-2
2015-03-25  12:12:47,328119	-5,000000E-1	2015-03-25  12:12:47,328119	-2,718472E-2
2015-03-25  12:12:47,328159	-5,000000E-1	2015-03-25  12:12:47,328159	-3,091732E-2
2015-03-25  12:12:47,328199	-5,000000E-1	2015-03-25  12:12:47,328199	-3,348171E-2
2015-03-25  12:12:47,328239	-5,000000E-1	2015-03-25  12:12:47,328239	-3,480150E-2
2015-03-25  12:12:47,328279	-5,000000E-1	2015-03-25  12:12:47,328279	-3,484700E-2
2015-03-25  12:12:47,328319	-5,000000E-1	2015-03-25  12:12:47,328319	-3,363560E-2
2015-03-25  12:12:47,328359	-5,000000E-1	2015-03-25  12:12:47,328359	-3,123043E-2
2015-03-25  12:12:47,328399	-5,000000E-1	2015-03-25  12:12:47,328399	-2,773736E-2
2015-03-25  12:12:47,328439	-5,000000E-1	2015-03-25  12:12:47,328439	-2,330050E-2
2015-03-25  12:12:47,328479	-5,000000E-1	2015-03-25  12:12:47,328479	-1,809634E-2
2015-03-25  12:12:47,328519	-5,000000E-1	2015-03-25  12:12:47,328519	-1,232681E-2
2015-03-25  12:12:47,328559	-5,000000E-1	2015-03-25  12:12:47,328559	-6,211527E-3
2015-03-25  12:12:47,328599	-5,000000E-1	2015-03-25  12:12:47,328599	2,053760E-5
2015-03-25  12:12:47,328639	-5,000000E-1	2015-03-25  12:12:47,328639	6,139558E-3
2015-03-25  12:12:47,328679	-5,000000E-1	2015-03-25  12:12:47,328679	1,192328E-2
2015-03-25  12:12:47,328719	-5,000000E-1	2015-03-25  12:12:47,328719	1,716505E-2
2015-03-25  12:12:47,328759	-5,000000E-1	2015-03-25  12:12:47,328759	2,168112E-2
2015-03-25  12:12:47,328799	-5,000000E-1	2015-03-25  12:12:47,328799	2,531708E-2
2015-03-25  12:12:47,328839	-5,000000E-1	2015-03-25  12:12:47,328839	2,795302E-2
2015-03-25  12:12:47,328879	-5,000000E-1	2015-03-25  12:12:47,328879	2,950741E-2
2015-03-25  12:12:47,328919	-5,000000E-1	2015-03-25  12:12:47,328919	2,993955E-2
2015-03-25  12:12:47,328959	-5,000000E-1	2015-03-25  12:12:47,328959	2,925039E-2
2015-03-25  12:12:47,328999	-5,000000E-1	2015-03-25  12:12:47,328999	2,748193E-2
2015-03-25  12:12:47,329039	-5,000000E-1	2015-03-25  12:12:47,329039	2,471504E-2
2015-03-25  12:12:47,329079	-5,000000E-1	2015-03-25  12:12:47,329079	2,106589E-2
2015-03-25  12:12:47,329119	-5,000000E-1	2015-03-25  12:12:47,329119	1,668123E-2
2015-03-25  12:12:47,329159	-5,000000E-1	2015-03-25  12:12:47,329159	1,173254E-2
2015-03-25  12:12:47,329199	-5,000000E-1	2015-03-25  12:12:47,329199	6,409347E-3
2015-03-25  12:12:47,329239	-5,000000E-1	2015-03-25  12:12:47,329239	9,120825E-4
2015-03-25  12:12:47,329279	-5,000000E-1	2015-03-25  12:12:47,329279	-4,555467E-3
2015-03-25  12:12:47,329319	-5,000000E-1	2015-03-25  12:12:47,329319	-9,793646E-3
2015-03-25  12:12:47,329359	-5,000000E-1	2015-03-25  12:12:47,329359	-1,461418E-2
2015-03-25  12:12:47,329399	-5,000000E-1	2015-03-25  12:12:47,329399	-1,884688E-2
2015-03-25  12:12:47,329439	-5,000000E-1	2015-03-25  12:12:47,329439	-2,234565E-2
2015-03-25  12:12:47,329479	-5,000000E-1	2015-03-25  12:12:47,329479	-2,499340E-2
2015-03-25  12:12:47,329519	-5,000000E-1	2015-03-25  12:12:47,329519	-2,670596E-2
2015-03-25  12:12:47,329559	-5,000000E-1	2015-03-25  12:12:47,329559	-2,743463E-2
2015-03-25  12:12:47,329599	-5,000000E-1	2015-03-25  12:12:47,329599	-2,716747E-2
2015-03-25  12:12:47,329639	-5,000000E-1	2015-03-25  12:12:47,329639	-2,592913E-2
2015-03-25  12:12:47,329679	-5,000000E-1	2015-03-25  12:12:47,329679	-2,377947E-2
2015-03-25  12:12:47,329719	-5,000000E-1	2015-03-25  12:12:47,329719	-2,081077E-2
2015-03-25  12:12:47,329759	-5,000000E-1	2015-03-25  12:12:47,329759	-1,714395E-2
2015-03-25  12:12:47,329799	-5,000000E-1	2015-03-25  12:12:47,329799	-1,292362E-2
2015-03-25  12:12:47,329839	-5,000000E-1	2015-03-25  12:12:47,329839	-8,312531E-3
2015-03-25  12:12:47,329879	-5,000000E-1	2015-03-25  12:12:47,329879	-3,485275E-3
2015-03-25  12:12:47,329919	-5,000000E-1	2015-03-25  12:12:47,329919	1,378247E-3
2015-03-25  12:12:47,329959	-5,000000E-1	2015-03-25  12:12:47,329959	6,099499E-3
2015-03-25  12:12:47,329999	-5,000000E-1	2015-03-25  12:12:47,329999	1,050782E-2
2015-03-25  12:12:47,330039	-5,000000E-1	2015-03-25  12:12:47,330039	1,444655E-2
2015-03-25  12:12:47,330079	-5,000000E-1	2015-03-25  12:12:47,330079	1,777857E-2
2015-03-25  12:12:47,330119	-5,000000E-1	2015-03-25  12:12:47,330119	2,039101E-2
2015-03-25  12:12:47,330159	-5,000000E-1	2015-03-25  12:12:47,330159	2,219900E-2
2015-03-25  12:12:47,330199	-5,000000E-1	2015-03-25  12:12:47,330199	2,314842E-2
2015-03-25  12:12:47,330239	-5,000000E-1	2015-03-25  12:12:47,330239	2,321736E-2
2015-03-25  12:12:47,330279	-5,000000E-1	2015-03-25  12:12:47,330279	2,241645E-2
2015-03-25  12:12:47,330319	-5,000000E-1	2015-03-25  12:12:47,330319	2,078802E-2
2015-03-25  12:12:47,330359	-5,000000E-1	2015-03-25  12:12:47,330359	1,840403E-2
2015-03-25  12:12:47,330399	-5,000000E-1	2015-03-25  12:12:47,330399	1,536304E-2
2015-03-25  12:12:47,330439	-5,000000E-1	2015-03-25  12:12:47,330439	1,178616E-2
2015-03-25  12:12:47,330479	-5,000000E-1	2015-03-25  12:12:47,330479	7,812317E-3
2015-03-25  12:12:47,330519	-5,000000E-1	2015-03-25  12:12:47,330519	3,592871E-3
2015-03-25  12:12:47,330559	-5,000000E-1	2015-03-25  12:12:47,330559	-7,140790E-4
2015-03-25  12:12:47,330599	-5,000000E-1	2015-03-25  12:12:47,330599	-4,949599E-3
2015-03-25  12:12:47,330639	-5,000000E-1	2015-03-25  12:12:47,330639	-8,959746E-3
2015-03-25  12:12:47,330679	-5,000000E-1	2015-03-25  12:12:47,330679	-1,260113E-2
2015-03-25  12:12:47,330719	-5,000000E-1	2015-03-25  12:12:47,330719	-1,574599E-2
2015-03-25  12:12:47,330759	-5,000000E-1	2015-03-25  12:12:47,330759	-1,828666E-2
2015-03-25  12:12:47,330799	-5,000000E-1	2015-03-25  12:12:47,330799	-2,013920E-2
2015-03-25  12:12:47,330839	-5,000000E-1	2015-03-25  12:12:47,330839	-2,124608E-2
2015-03-25  12:12:47,330879	-5,000000E-1	2015-03-25  12:12:47,330879	-2,157796E-2
2015-03-25  12:12:47,330919	-5,000000E-1	2015-03-25  12:12:47,330919	-2,113428E-2
2015-03-25  12:12:47,330959	-5,000000E-1	2015-03-25  12:12:47,330959	-1,994286E-2
2015-03-25  12:12:47,330999	-5,000000E-1	2015-03-25  12:12:47,330999	-1,805850E-2
2015-03-25  12:12:47,331039	-5,000000E-1	2015-03-25  12:12:47,331039	-1,556052E-2
2015-03-25  12:12:47,331079	-5,000000E-1	2015-03-25  12:12:47,331079	-1,254952E-2
2015-03-25  12:12:47,331119	-5,000000E-1	2015-03-25  12:12:47,331119	-9,143354E-3
2015-03-25  12:12:47,331159	-5,000000E-1	2015-03-25  12:12:47,331159	-5,472601E-3
2015-03-25  12:12:47,331199	-5,000000E-1	2015-03-25  12:12:47,331199	-1,675558E-3
2015-03-25  12:12:47,331239	-5,000000E-1	2015-03-25  12:12:47,331239	2,106925E-3
2015-03-25  12:12:47,331279	-5,000000E-1	2015-03-25  12:12:47,331279	5,736635E-3
2015-03-25  12:12:47,331319	-5,000000E-1	2015-03-25  12:12:47,331319	9,083015E-3
2015-03-25  12:12:47,331359	-5,000000E-1	2015-03-25  12:12:47,331359	1,202783E-2
2015-03-25  12:12:47,331399	-5,000000E-1	2015-03-25  12:12:47,331399	1,446932E-2
2015-03-25  12:12:47,331439	-5,000000E-1	2015-03-25  12:12:47,331439	1,632564E-2
2015-03-25  12:12:47,331479	-5,000000E-1	2015-03-25  12:12:47,331479	1,753762E-2
2015-03-25  12:12:47,331519	-5,000000E-1	2015-03-25  12:12:47,331519	1,807053E-2
2015-03-25  12:12:47,331559	-5,000000E-1	2015-03-25  12:12:47,331559	1,791503E-2
2015-03-25  12:12:47,331599	-5,000000E-1	2015-03-25  12:12:47,331599	1,708709E-2
2015-03-25  12:12:47,331639	-5,000000E-1	2015-03-25  12:12:47,331639	1,562708E-2
2015-03-25  12:12:47,331679	-5,000000E-1	2015-03-25  12:12:47,331679	1,359787E-2
2015-03-25  12:12:47,331719	-5,000000E-1	2015-03-25  12:12:47,331719	1,108225E-2
2015-03-25  12:12:47,331759	-5,000000E-1	2015-03-25  12:12:47,331759	8,179552E-3
2015-03-25  12:12:47,331799	-5,000000E-1	2015-03-25  12:12:47,331799	5,001798E-3
2015-03-25  12:12:47,331839	-5,000000E-1	2015-03-25  12:12:47,331839	1,669401E-3
2015-03-25  12:12:47,331879	-5,000000E-1	2015-03-25  12:12:47,331879	-1,693369E-3
2015-03-25  12:12:47,331919	-5,000000E-1	2015-03-25  12:12:47,331919	-4,962987E-3
2015-03-25  12:12:47,331959	-5,000000E-1	2015-03-25  12:12:47,331959	-8,021185E-3
2015-03-25  12:12:47,331999	-5,000000E-1	2015-03-25  12:12:47,331999	-1,075920E-2
2015-03-25  12:12:47,332039	-5,000000E-1	2015-03-25  12:12:47,332039	-1,308162E-2
2015-03-25  12:12:47,332079	-5,000000E-1	2015-03-25  12:12:47,332079	-1,490965E-2
2015-03-25  12:12:47,332119	-5,000000E-1	2015-03-25  12:12:47,332119	-1,618380E-2
2015-03-25  12:12:47,332159	-5,000000E-1	2015-03-25  12:12:47,332159	-1,686570E-2
2015-03-25  12:12:47,332199	-5,000000E-1	2015-03-25  12:12:47,332199	-1,693927E-2
2015-03-25  12:12:47,332239	-5,000000E-1	2015-03-25  12:12:47,332239	-1,641089E-2
2015-03-25  12:12:47,332279	-5,000000E-1	2015-03-25  12:12:47,332279	-1,530893E-2
2015-03-25  12:12:47,332319	-5,000000E-1	2015-03-25  12:12:47,332319	-1,368227E-2
2015-03-25  12:12:47,332359	-5,000000E-1	2015-03-25  12:12:47,332359	-1,159829E-2
2015-03-25  12:12:47,332399	-5,000000E-1	2015-03-25  12:12:47,332399	-9,140114E-3
2015-03-25  12:12:47,332439	-5,000000E-1	2015-03-25  12:12:47,332439	-6,403289E-3
2015-03-25  12:12:47,332479	-5,000000E-1	2015-03-25  12:12:47,332479	-3,492146E-3
2015-03-25  12:12:47,332519	-5,000000E-1	2015-03-25  12:12:47,332519	-5,158340E-4
2015-03-25  12:12:47,332559	-5,000000E-1	2015-03-25  12:12:47,332559	2,415747E-3
2015-03-25  12:12:47,332599	-5,000000E-1	2015-03-25  12:12:47,332599	5,195975E-3
2015-03-25  12:12:47,332639	-5,000000E-1	2015-03-25  12:12:47,332639	7,725364E-3
2015-03-25  12:12:47,332679	-5,000000E-1	2015-03-25  12:12:47,332679	9,915093E-3
2015-03-25  12:12:47,332719	-5,000000E-1	2015-03-25  12:12:47,332719	1,169010E-2
2015-03-25  12:12:47,332759	-5,000000E-1	2015-03-25  12:12:47,332759	1,299163E-2
2015-03-25  12:12:47,332799	-5,000000E-1	2015-03-25  12:12:47,332799	1,377913E-2
2015-03-25  12:12:47,332839	-5,000000E-1	2015-03-25  12:12:47,332839	1,403146E-2
2015-03-25  12:12:47,332879	-5,000000E-1	2015-03-25  12:12:47,332879	1,374739E-2
2015-03-25  12:12:47,332919	-5,000000E-1	2015-03-25  12:12:47,332919	1,294533E-2
2015-03-25  12:12:47,332959	-5,000000E-1	2015-03-25  12:12:47,332959	1,166239E-2
2015-03-25  12:12:47,332999	-5,000000E-1	2015-03-25  12:12:47,332999	9,952717E-3
2015-03-25  12:12:47,333039	-5,000000E-1	2015-03-25  12:12:47,333039	7,885249E-3
2015-03-25  12:12:47,333079	-5,000000E-1	2015-03-25  12:12:47,333079	5,541008E-3
2015-03-25  12:12:47,333119	-5,000000E-1	2015-03-25  12:12:47,333119	3,009926E-3
2015-03-25  12:12:47,333159	-5,000000E-1	2015-03-25  12:12:47,333159	3,874284E-4
2015-03-25  12:12:47,333199	-5,000000E-1	2015-03-25  12:12:47,333199	-2,229139E-3
2015-03-25  12:12:47,333239	-5,000000E-1	2015-03-25  12:12:47,333239	-4,744105E-3
2015-03-25  12:12:47,333279	-5,000000E-1	2015-03-25  12:12:47,333279	-7,066946E-3
2015-03-25  12:12:47,333319	-5,000000E-1	2015-03-25  12:12:47,333319	-9,115523E-3
2015-03-25  12:12:47,333359	-5,000000E-1	2015-03-25  12:12:47,333359	-1,081897E-2
2015-03-25  12:12:47,333399	-5,000000E-1	2015-03-25  12:12:47,333399	-1,212009E-2
2015-03-25  12:12:47,333439	-5,000000E-1	2015-03-25  12:12:47,333439	-1,297729E-2
2015-03-25  12:12:47,333479	-5,000000E-1	2015-03-25  12:12:47,333479	-1,336585E-2
2015-03-25  12:12:47,333519	-5,000000E-1	2015-03-25  12:12:47,333519	-1,327853E-2
2015-03-25  12:12:47,333559	-5,000000E-1	2015-03-25  12:12:47,333559	-1,272566E-2
2015-03-25  12:12:47,333599	-5,000000E-1	2015-03-25  12:12:47,333599	-1,173443E-2
2015-03-25  12:12:47,333639	-5,000000E-1	2015-03-25  12:12:47,333639	-1,034767E-2
2015-03-25  12:12:47,333679	-5,000000E-1	2015-03-25  12:12:47,333679	-8,622053E-3
2015-03-25  12:12:47,333719	-5,000000E-1	2015-03-25  12:12:47,333719	-6,625793E-3
2015-03-25  12:12:47,333759	-5,000000E-1	2015-03-25  12:12:47,333759	-4,435999E-3
2015-03-25  12:12:47,333799	-5,000000E-1	2015-03-25  12:12:47,333799	-2,135706E-3
2015-03-25  12:12:47,333839	-5,000000E-1	2015-03-25  12:12:47,333839	1,892472E-4
2015-03-25  12:12:47,333879	-5,000000E-1	2015-03-25  12:12:47,333879	2,453404E-3
2015-03-25  12:12:47,333919	-5,000000E-1	2015-03-25  12:12:47,333919	4,574811E-3
2015-03-25  12:12:47,333959	-5,000000E-1	2015-03-25  12:12:47,333959	6,477962E-3
2015-03-25  12:12:47,333999	-5,000000E-1	2015-03-25  12:12:47,333999	8,096471E-3
2015-03-25  12:12:47,334039	-5,000000E-1	2015-03-25  12:12:47,334039	9,375359E-3
2015-03-25  12:12:47,334079	-5,000000E-1	2015-03-25  12:12:47,334079	1,027290E-2
2015-03-25  12:12:47,334119	-5,000000E-1	2015-03-25  12:12:47,334119	1,076195E-2
2015-03-25  12:12:47,334159	-5,000000E-1	2015-03-25  12:12:47,334159	1,083072E-2
2015-03-25  12:12:47,334199	-5,000000E-1	2015-03-25  12:12:47,334199	1,048297E-2
2015-03-25  12:12:47,334239	-5,000000E-1	2015-03-25  12:12:47,334239	9,737658E-3
2015-03-25  12:12:47,334279	-5,000000E-1	2015-03-25  12:12:47,334279	8,628011E-3
2015-03-25  12:12:47,334319	-5,000000E-1	2015-03-25  12:12:47,334319	7,200085E-3
2015-03-25  12:12:47,334359	-5,000000E-1	2015-03-25  12:12:47,334359	5,510897E-3
2015-03-25  12:12:47,334399	-5,000000E-1	2015-03-25  12:12:47,334399	3,626175E-3
2015-03-25  12:12:47,334439	-5,000000E-1	2015-03-25  12:12:47,334439	1,617819E-3
2015-03-25  12:12:47,334479	-5,000000E-1	2015-03-25  12:12:47,334479	-4,388197E-4
2015-03-25  12:12:47,334519	-5,000000E-1	2015-03-25  12:12:47,334519	-2,467751E-3
2015-03-25  12:12:47,334559	-5,000000E-1	2015-03-25  12:12:47,334559	-4,395135E-3
2015-03-25  12:12:47,334599	-5,000000E-1	2015-03-25  12:12:47,334599	-6,151951E-3
2015-03-25  12:12:47,334639	-5,000000E-1	2015-03-25  12:12:47,334639	-7,676455E-3
2015-03-25  12:12:47,334679	-5,000000E-1	2015-03-25  12:12:47,334679	-8,916326E-3
2015-03-25  12:12:47,334719	-5,000000E-1	2015-03-25  12:12:47,334719	-9,830445E-3
2015-03-25  12:12:47,334759	-5,000000E-1	2015-03-25  12:12:47,334759	-1,039023E-2
2015-03-25  12:12:47,334799	-5,000000E-1	2015-03-25  12:12:47,334799	-1,058048E-2
2015-03-25  12:12:47,334839	-5,000000E-1	2015-03-25  12:12:47,334839	-1,039978E-2
2015-03-25  12:12:47,334879	-5,000000E-1	2015-03-25  12:12:47,334879	-9,860268E-3
2015-03-25  12:12:47,334919	-5,000000E-1	2015-03-25  12:12:47,334919	-8,987067E-3
2015-03-25  12:12:47,334959	-5,000000E-1	2015-03-25  12:12:47,334959	-7,817121E-3
2015-03-25  12:12:47,334999	-5,000000E-1	2015-03-25  12:12:47,334999	-6,397684E-3
2015-03-25  12:12:47,335039	-5,000000E-1	2015-03-25  12:12:47,335039	-4,784436E-3
2015-03-25  12:12:47,335079	-5,000000E-1	2015-03-25  12:12:47,335079	-3,039316E-3
2015-03-25  12:12:47,335119	-5,000000E-1	2015-03-25  12:12:47,335119	-1,228164E-3
2015-03-25  12:12:47,335159	-5,000000E-1	2015-03-25  12:12:47,335159	5,817491E-4
2015-03-25  12:12:47,335199	-5,000000E-1	2015-03-25  12:12:47,335199	2,324202E-3
2015-03-25  12:12:47,335239	-5,000000E-1	2015-03-25  12:12:47,335239	3,936435E-3
2015-03-25  12:12:47,335279	-5,000000E-1	2015-03-25  12:12:47,335279	5,361389E-3
2015-03-25  12:12:47,335319	-5,000000E-1	2015-03-25  12:12:47,335319	6,549715E-3
2015-03-25  12:12:47,335359	-5,000000E-1	2015-03-25  12:12:47,335359	7,461460E-3
2015-03-25  12:12:47,335399	-5,000000E-1	2015-03-25  12:12:47,335399	8,067394E-3
2015-03-25  12:12:47,335439	-5,000000E-1	2015-03-25  12:12:47,335439	8,349912E-3
2015-03-25  12:12:47,335479	-5,000000E-1	2015-03-25  12:12:47,335479	8,303512E-3
2015-03-25  12:12:47,335519	-5,000000E-1	2015-03-25  12:12:47,335519	7,934809E-3
2015-03-25  12:12:47,335559	-5,000000E-1	2015-03-25  12:12:47,335559	7,262116E-3
2015-03-25  12:12:47,335599	-5,000000E-1	2015-03-25  12:12:47,335599	6,314599E-3
2015-03-25  12:12:47,335639	-5,000000E-1	2015-03-25  12:12:47,335639	5,131044E-3
2015-03-25  12:12:47,335679	-5,000000E-1	2015-03-25  12:12:47,335679	3,758296E-3
2015-03-25  12:12:47,335719	-5,000000E-1	2015-03-25  12:12:47,335719	2,249423E-3
2015-03-25  12:12:47,335759	-5,000000E-1	2015-03-25  12:12:47,335759	6,616836E-4
2015-03-25  12:12:47,335799	-5,000000E-1	2015-03-25  12:12:47,335799	-9,456364E-4
2015-03-25  12:12:47,335839	-5,000000E-1	2015-03-25  12:12:47,335839	-2,513419E-3
2015-03-25  12:12:47,335879	-5,000000E-1	2015-03-25  12:12:47,335879	-3,984879E-3
2015-03-25  12:12:47,335919	-5,000000E-1	2015-03-25  12:12:47,335919	-5,307603E-3
2015-03-25  12:12:47,335959	-5,000000E-1	2015-03-25  12:12:47,335959	-6,435406E-3
2015-03-25  12:12:47,335999	-5,000000E-1	2015-03-25  12:12:47,335999	-7,329929E-3
2015-03-25  12:12:47,336039	-5,000000E-1	2015-03-25  12:12:47,336039	-7,961922E-3
2015-03-25  12:12:47,336079	-5,000000E-1	2015-03-25  12:12:47,336079	-8,312180E-3
2015-03-25  12:12:47,336119	-5,000000E-1	2015-03-25  12:12:47,336119	-8,372098E-3
2015-03-25  12:12:47,336159	-5,000000E-1	2015-03-25  12:12:47,336159	-8,143825E-3
2015-03-25  12:12:47,336199	-5,000000E-1	2015-03-25  12:12:47,336199	-7,640024E-3
2015-03-25  12:12:47,336239	-5,000000E-1	2015-03-25  12:12:47,336239	-6,883253E-3
2015-03-25  12:12:47,336279	-5,000000E-1	2015-03-25  12:12:47,336279	-5,904990E-3
2015-03-25  12:12:47,336319	-5,000000E-1	2015-03-25  12:12:47,336319	-4,744351E-3
2015-03-25  12:12:47,336359	-5,000000E-1	2015-03-25  12:12:47,336359	-3,446539E-3
2015-03-25  12:12:47,336399	-5,000000E-1	2015-03-25  12:12:47,336399	-2,061103E-3
2015-03-25  12:12:47,336439	-5,000000E-1	2015-03-25  12:12:47,336439	-6,400563E-4
2015-03-25  12:12:47,336479	-5,000000E-1	2015-03-25  12:12:47,336479	7,640607E-4
2015-03-25  12:12:47,336519	-5,000000E-1	2015-03-25  12:12:47,336519	2,100114E-3
2015-03-25  12:12:47,336559	-5,000000E-1	2015-03-25  12:12:47,336559	3,320224E-3
2015-03-25  12:12:47,336599	-5,000000E-1	2015-03-25  12:12:47,336599	4,381471E-3
2015-03-25  12:12:47,336639	-5,000000E-1	2015-03-25  12:12:47,336639	5,247391E-3
2015-03-25  12:12:47,336679	-5,000000E-1	2015-03-25  12:12:47,336679	5,889215E-3
2015-03-25  12:12:47,336719	-5,000000E-1	2015-03-25  12:12:47,336719	6,286803E-3
2015-03-25  12:12:47,336759	-5,000000E-1	2015-03-25  12:12:47,336759	6,429257E-3
2015-03-25  12:12:47,336799	-5,000000E-1	2015-03-25  12:12:47,336799	6,315179E-3
2015-03-25  12:12:47,336839	-5,000000E-1	2015-03-25  12:12:47,336839	5,952579E-3
