waveform	[0]		[1]	
t0	2015-03-12  09:48:21,473615		2015-03-12  09:48:21,473615	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2015-03-12  09:48:21,473669	-5,668944E-1	2015-03-12  09:48:21,473669	4,916826E-2
2015-03-12  09:48:21,473669	-5,584977E-1	2015-03-12  09:48:21,473669	5,505511E-2
2015-03-12  09:48:21,473669	-5,584977E-1	2015-03-12  09:48:21,473669	5,085022E-2
2015-03-12  09:48:21,473669	-5,584977E-1	2015-03-12  09:48:21,473669	5,589609E-2
2015-03-12  09:48:21,473669	-5,584977E-1	2015-03-12  09:48:21,473669	4,832728E-2
2015-03-12  09:48:21,473670	-5,584977E-1	2015-03-12  09:48:21,473670	5,253218E-2
2015-03-12  09:48:21,473670	-5,584977E-1	2015-03-12  09:48:21,473670	5,169120E-2
2015-03-12  09:48:21,473670	-5,668944E-1	2015-03-12  09:48:21,473670	4,580434E-2
2015-03-12  09:48:21,473670	-5,668944E-1	2015-03-12  09:48:21,473670	5,169120E-2
2015-03-12  09:48:21,473670	-5,584977E-1	2015-03-12  09:48:21,473670	4,580434E-2
2015-03-12  09:48:21,473670	-5,668944E-1	2015-03-12  09:48:21,473670	4,832728E-2
2015-03-12  09:48:21,473670	-5,584977E-1	2015-03-12  09:48:21,473670	4,748630E-2
2015-03-12  09:48:21,473670	-5,501011E-1	2015-03-12  09:48:21,473670	4,244042E-2
2015-03-12  09:48:21,473670	-5,501011E-1	2015-03-12  09:48:21,473670	5,169120E-2
2015-03-12  09:48:21,473670	-5,501011E-1	2015-03-12  09:48:21,473670	4,832728E-2
2015-03-12  09:48:21,473670	-5,501011E-1	2015-03-12  09:48:21,473670	4,244042E-2
2015-03-12  09:48:21,473670	-5,501011E-1	2015-03-12  09:48:21,473670	4,580434E-2
2015-03-12  09:48:21,473670	-5,501011E-1	2015-03-12  09:48:21,473670	5,000924E-2
2015-03-12  09:48:21,473671	-5,584977E-1	2015-03-12  09:48:21,473671	4,580434E-2
2015-03-12  09:48:21,473671	-5,584977E-1	2015-03-12  09:48:21,473671	4,580434E-2
2015-03-12  09:48:21,473671	-5,584977E-1	2015-03-12  09:48:21,473671	4,244042E-2
2015-03-12  09:48:21,473671	-5,501011E-1	2015-03-12  09:48:21,473671	4,664532E-2
2015-03-12  09:48:21,473671	-5,668944E-1	2015-03-12  09:48:21,473671	3,739454E-2
2015-03-12  09:48:21,473671	-5,584977E-1	2015-03-12  09:48:21,473671	4,075846E-2
2015-03-12  09:48:21,473671	-5,501011E-1	2015-03-12  09:48:21,473671	3,907650E-2
2015-03-12  09:48:21,473671	-5,501011E-1	2015-03-12  09:48:21,473671	4,244042E-2
2015-03-12  09:48:21,473671	-5,417045E-1	2015-03-12  09:48:21,473671	4,328140E-2
2015-03-12  09:48:21,473671	-5,501011E-1	2015-03-12  09:48:21,473671	3,739454E-2
2015-03-12  09:48:21,473671	-5,501011E-1	2015-03-12  09:48:21,473671	4,580434E-2
2015-03-12  09:48:21,473671	-5,501011E-1	2015-03-12  09:48:21,473671	3,823552E-2
2015-03-12  09:48:21,473672	-5,584977E-1	2015-03-12  09:48:21,473672	3,823552E-2
2015-03-12  09:48:21,473672	-5,584977E-1	2015-03-12  09:48:21,473672	4,244042E-2
2015-03-12  09:48:21,473672	-5,668944E-1	2015-03-12  09:48:21,473672	3,403062E-2
2015-03-12  09:48:21,473672	-5,584977E-1	2015-03-12  09:48:21,473672	3,318964E-2
2015-03-12  09:48:21,473672	-5,501011E-1	2015-03-12  09:48:21,473672	3,739454E-2
2015-03-12  09:48:21,473672	-5,584977E-1	2015-03-12  09:48:21,473672	3,403062E-2
2015-03-12  09:48:21,473672	-5,501011E-1	2015-03-12  09:48:21,473672	3,571258E-2
2015-03-12  09:48:21,473672	-5,501011E-1	2015-03-12  09:48:21,473672	3,234866E-2
2015-03-12  09:48:21,473672	-5,417045E-1	2015-03-12  09:48:21,473672	3,655356E-2
2015-03-12  09:48:21,473672	-5,417045E-1	2015-03-12  09:48:21,473672	3,571258E-2
2015-03-12  09:48:21,473672	-5,584977E-1	2015-03-12  09:48:21,473672	2,814376E-2
2015-03-12  09:48:21,473672	-5,501011E-1	2015-03-12  09:48:21,473672	3,487160E-2
2015-03-12  09:48:21,473672	-5,417045E-1	2015-03-12  09:48:21,473672	3,487160E-2
2015-03-12  09:48:21,473673	-5,501011E-1	2015-03-12  09:48:21,473673	3,487160E-2
2015-03-12  09:48:21,473673	-5,417045E-1	2015-03-12  09:48:21,473673	2,730278E-2
2015-03-12  09:48:21,473673	-5,501011E-1	2015-03-12  09:48:21,473673	2,814376E-2
2015-03-12  09:48:21,473673	-5,501011E-1	2015-03-12  09:48:21,473673	3,318964E-2
2015-03-12  09:48:21,473673	-5,584977E-1	2015-03-12  09:48:21,473673	2,309788E-2
2015-03-12  09:48:21,473673	-5,501011E-1	2015-03-12  09:48:21,473673	2,393886E-2
2015-03-12  09:48:21,473673	-5,333078E-1	2015-03-12  09:48:21,473673	2,898474E-2
2015-03-12  09:48:21,473673	-5,417045E-1	2015-03-12  09:48:21,473673	2,814376E-2
2015-03-12  09:48:21,473673	-5,417045E-1	2015-03-12  09:48:21,473673	2,730278E-2
2015-03-12  09:48:21,473673	-5,417045E-1	2015-03-12  09:48:21,473673	2,562082E-2
2015-03-12  09:48:21,473673	-5,501011E-1	2015-03-12  09:48:21,473673	2,982572E-2
2015-03-12  09:48:21,473673	-5,501011E-1	2015-03-12  09:48:21,473673	2,646180E-2
2015-03-12  09:48:21,473674	-5,501011E-1	2015-03-12  09:48:21,473674	2,141592E-2
2015-03-12  09:48:21,473674	-5,417045E-1	2015-03-12  09:48:21,473674	2,562082E-2
2015-03-12  09:48:21,473674	-5,584977E-1	2015-03-12  09:48:21,473674	2,141592E-2
2015-03-12  09:48:21,473674	-5,584977E-1	2015-03-12  09:48:21,473674	1,973397E-2
2015-03-12  09:48:21,473674	-5,333078E-1	2015-03-12  09:48:21,473674	2,309788E-2
2015-03-12  09:48:21,473674	-5,417045E-1	2015-03-12  09:48:21,473674	1,805201E-2
2015-03-12  09:48:21,473674	-5,501011E-1	2015-03-12  09:48:21,473674	2,225690E-2
2015-03-12  09:48:21,473674	-5,333078E-1	2015-03-12  09:48:21,473674	1,889299E-2
2015-03-12  09:48:21,473674	-5,333078E-1	2015-03-12  09:48:21,473674	2,141592E-2
2015-03-12  09:48:21,473674	-5,417045E-1	2015-03-12  09:48:21,473674	2,393886E-2
2015-03-12  09:48:21,473674	-5,333078E-1	2015-03-12  09:48:21,473674	1,216515E-2
2015-03-12  09:48:21,473674	-5,249112E-1	2015-03-12  09:48:21,473674	2,225690E-2
2015-03-12  09:48:21,473674	-5,333078E-1	2015-03-12  09:48:21,473674	2,309788E-2
2015-03-12  09:48:21,473675	-5,333078E-1	2015-03-12  09:48:21,473675	1,973397E-2
2015-03-12  09:48:21,473675	-5,417045E-1	2015-03-12  09:48:21,473675	1,216515E-2
2015-03-12  09:48:21,473675	-5,417045E-1	2015-03-12  09:48:21,473675	1,552907E-2
2015-03-12  09:48:21,473675	-5,501011E-1	2015-03-12  09:48:21,473675	1,468809E-2
2015-03-12  09:48:21,473675	-5,501011E-1	2015-03-12  09:48:21,473675	1,048319E-2
2015-03-12  09:48:21,473675	-5,333078E-1	2015-03-12  09:48:21,473675	1,216515E-2
2015-03-12  09:48:21,473675	-5,249112E-1	2015-03-12  09:48:21,473675	1,889299E-2
2015-03-12  09:48:21,473675	-5,333078E-1	2015-03-12  09:48:21,473675	1,468809E-2
2015-03-12  09:48:21,473675	-5,333078E-1	2015-03-12  09:48:21,473675	1,552907E-2
2015-03-12  09:48:21,473675	-5,249112E-1	2015-03-12  09:48:21,473675	1,300613E-2
2015-03-12  09:48:21,473675	-5,333078E-1	2015-03-12  09:48:21,473675	1,552907E-2
2015-03-12  09:48:21,473675	-5,333078E-1	2015-03-12  09:48:21,473675	1,637005E-2
2015-03-12  09:48:21,473676	-5,417045E-1	2015-03-12  09:48:21,473676	8,801228E-3
2015-03-12  09:48:21,473676	-5,333078E-1	2015-03-12  09:48:21,473676	1,132417E-2
2015-03-12  09:48:21,473676	-5,333078E-1	2015-03-12  09:48:21,473676	1,048319E-2
2015-03-12  09:48:21,473676	-5,417045E-1	2015-03-12  09:48:21,473676	3,755350E-3
2015-03-12  09:48:21,473676	-5,249112E-1	2015-03-12  09:48:21,473676	1,216515E-2
2015-03-12  09:48:21,473676	-5,249112E-1	2015-03-12  09:48:21,473676	7,960249E-3
2015-03-12  09:48:21,473676	-5,249112E-1	2015-03-12  09:48:21,473676	1,132417E-2
2015-03-12  09:48:21,473676	-5,333078E-1	2015-03-12  09:48:21,473676	6,278289E-3
2015-03-12  09:48:21,473676	-5,165146E-1	2015-03-12  09:48:21,473676	1,552907E-2
2015-03-12  09:48:21,473676	-5,333078E-1	2015-03-12  09:48:21,473676	6,278289E-3
2015-03-12  09:48:21,473676	-5,165146E-1	2015-03-12  09:48:21,473676	9,642208E-3
2015-03-12  09:48:21,473676	-5,165146E-1	2015-03-12  09:48:21,473676	9,642208E-3
2015-03-12  09:48:21,473676	-5,165146E-1	2015-03-12  09:48:21,473676	8,801228E-3
2015-03-12  09:48:21,473677	-5,249112E-1	2015-03-12  09:48:21,473677	7,119269E-3
2015-03-12  09:48:21,473677	-5,249112E-1	2015-03-12  09:48:21,473677	5,437309E-3
2015-03-12  09:48:21,473677	-5,333078E-1	2015-03-12  09:48:21,473677	5,437309E-3
2015-03-12  09:48:21,473677	-5,165146E-1	2015-03-12  09:48:21,473677	9,642208E-3
2015-03-12  09:48:21,473677	-5,249112E-1	2015-03-12  09:48:21,473677	-4,495488E-4
2015-03-12  09:48:21,473677	-5,249112E-1	2015-03-12  09:48:21,473677	-2,972488E-3
2015-03-12  09:48:21,473677	-5,165146E-1	2015-03-12  09:48:21,473677	1,048319E-2
2015-03-12  09:48:21,473677	-5,165146E-1	2015-03-12  09:48:21,473677	7,119269E-3
2015-03-12  09:48:21,473677	-5,249112E-1	2015-03-12  09:48:21,473677	3,755350E-3
2015-03-12  09:48:21,473677	-5,165146E-1	2015-03-12  09:48:21,473677	3,755350E-3
2015-03-12  09:48:21,473677	-5,165146E-1	2015-03-12  09:48:21,473677	6,278289E-3
2015-03-12  09:48:21,473677	-5,165146E-1	2015-03-12  09:48:21,473677	5,437309E-3
2015-03-12  09:48:21,473678	-5,249112E-1	2015-03-12  09:48:21,473678	-1,290529E-3
2015-03-12  09:48:21,473678	-5,165146E-1	2015-03-12  09:48:21,473678	5,437309E-3
2015-03-12  09:48:21,473678	-5,249112E-1	2015-03-12  09:48:21,473678	-1,290529E-3
2015-03-12  09:48:21,473678	-5,165146E-1	2015-03-12  09:48:21,473678	3,755350E-3
2015-03-12  09:48:21,473678	-5,165146E-1	2015-03-12  09:48:21,473678	-4,654448E-3
2015-03-12  09:48:21,473678	-5,165146E-1	2015-03-12  09:48:21,473678	3,914309E-4
2015-03-12  09:48:21,473678	-5,165146E-1	2015-03-12  09:48:21,473678	3,914309E-4
2015-03-12  09:48:21,473678	-4,997213E-1	2015-03-12  09:48:21,473678	2,073390E-3
2015-03-12  09:48:21,473678	-4,997213E-1	2015-03-12  09:48:21,473678	3,914309E-4
2015-03-12  09:48:21,473678	-5,081179E-1	2015-03-12  09:48:21,473678	3,755350E-3
2015-03-12  09:48:21,473678	-5,081179E-1	2015-03-12  09:48:21,473678	-3,813468E-3
2015-03-12  09:48:21,473678	-5,081179E-1	2015-03-12  09:48:21,473678	3,755350E-3
2015-03-12  09:48:21,473678	-5,081179E-1	2015-03-12  09:48:21,473678	2,914370E-3
2015-03-12  09:48:21,473679	-5,081179E-1	2015-03-12  09:48:21,473679	3,914309E-4
2015-03-12  09:48:21,473679	-5,081179E-1	2015-03-12  09:48:21,473679	-4,654448E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	-2,972488E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	1,232411E-3
2015-03-12  09:48:21,473679	-5,081179E-1	2015-03-12  09:48:21,473679	-7,177387E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	-7,177387E-3
2015-03-12  09:48:21,473679	-4,913247E-1	2015-03-12  09:48:21,473679	2,073390E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	-3,813468E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	-2,972488E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	-4,654448E-3
2015-03-12  09:48:21,473679	-4,913247E-1	2015-03-12  09:48:21,473679	3,755350E-3
2015-03-12  09:48:21,473679	-4,997213E-1	2015-03-12  09:48:21,473679	-5,495427E-3
2015-03-12  09:48:21,473680	-4,913247E-1	2015-03-12  09:48:21,473680	-7,177387E-3
2015-03-12  09:48:21,473680	-4,997213E-1	2015-03-12  09:48:21,473680	-8,018367E-3
2015-03-12  09:48:21,473680	-4,913247E-1	2015-03-12  09:48:21,473680	-5,495427E-3
2015-03-12  09:48:21,473680	-4,997213E-1	2015-03-12  09:48:21,473680	-5,495427E-3
2015-03-12  09:48:21,473680	-4,913247E-1	2015-03-12  09:48:21,473680	-8,859346E-3
2015-03-12  09:48:21,473680	-4,829280E-1	2015-03-12  09:48:21,473680	-5,495427E-3
2015-03-12  09:48:21,473680	-4,745314E-1	2015-03-12  09:48:21,473680	-3,813468E-3
2015-03-12  09:48:21,473680	-4,829280E-1	2015-03-12  09:48:21,473680	-8,859346E-3
2015-03-12  09:48:21,473680	-4,829280E-1	2015-03-12  09:48:21,473680	-3,813468E-3
2015-03-12  09:48:21,473680	-4,913247E-1	2015-03-12  09:48:21,473680	-3,813468E-3
2015-03-12  09:48:21,473680	-4,913247E-1	2015-03-12  09:48:21,473680	-1,138229E-2
2015-03-12  09:48:21,473680	-4,829280E-1	2015-03-12  09:48:21,473680	-3,813468E-3
2015-03-12  09:48:21,473680	-4,913247E-1	2015-03-12  09:48:21,473680	-5,495427E-3
2015-03-12  09:48:21,473681	-4,913247E-1	2015-03-12  09:48:21,473681	-1,054131E-2
2015-03-12  09:48:21,473681	-4,829280E-1	2015-03-12  09:48:21,473681	-6,336407E-3
2015-03-12  09:48:21,473681	-4,913247E-1	2015-03-12  09:48:21,473681	-1,306424E-2
2015-03-12  09:48:21,473681	-4,829280E-1	2015-03-12  09:48:21,473681	-7,177387E-3
2015-03-12  09:48:21,473681	-4,829280E-1	2015-03-12  09:48:21,473681	-1,726914E-2
2015-03-12  09:48:21,473681	-4,745314E-1	2015-03-12  09:48:21,473681	-9,700326E-3
2015-03-12  09:48:21,473681	-4,745314E-1	2015-03-12  09:48:21,473681	-8,859346E-3
2015-03-12  09:48:21,473681	-4,661348E-1	2015-03-12  09:48:21,473681	-5,495427E-3
2015-03-12  09:48:21,473681	-4,661348E-1	2015-03-12  09:48:21,473681	-1,222327E-2
2015-03-12  09:48:21,473681	-4,745314E-1	2015-03-12  09:48:21,473681	-1,138229E-2
2015-03-12  09:48:21,473681	-4,745314E-1	2015-03-12  09:48:21,473681	-7,177387E-3
2015-03-12  09:48:21,473681	-4,745314E-1	2015-03-12  09:48:21,473681	-8,859346E-3
2015-03-12  09:48:21,473682	-4,745314E-1	2015-03-12  09:48:21,473682	-1,726914E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-8,018367E-3
2015-03-12  09:48:21,473682	-4,745314E-1	2015-03-12  09:48:21,473682	-1,306424E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,558718E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,306424E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,306424E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-8,018367E-3
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,306424E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,558718E-2
2015-03-12  09:48:21,473682	-4,577381E-1	2015-03-12  09:48:21,473682	-8,859346E-3
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,895110E-2
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-8,859346E-3
2015-03-12  09:48:21,473682	-4,661348E-1	2015-03-12  09:48:21,473682	-1,726914E-2
2015-03-12  09:48:21,473683	-4,661348E-1	2015-03-12  09:48:21,473683	-1,558718E-2
2015-03-12  09:48:21,473683	-4,661348E-1	2015-03-12  09:48:21,473683	-1,726914E-2
2015-03-12  09:48:21,473683	-4,577381E-1	2015-03-12  09:48:21,473683	-1,979208E-2
2015-03-12  09:48:21,473683	-4,661348E-1	2015-03-12  09:48:21,473683	-1,642816E-2
2015-03-12  09:48:21,473683	-4,577381E-1	2015-03-12  09:48:21,473683	-1,895110E-2
2015-03-12  09:48:21,473683	-4,493415E-1	2015-03-12  09:48:21,473683	-2,147404E-2
2015-03-12  09:48:21,473683	-4,409449E-1	2015-03-12  09:48:21,473683	-1,306424E-2
2015-03-12  09:48:21,473683	-4,577381E-1	2015-03-12  09:48:21,473683	-1,811012E-2
2015-03-12  09:48:21,473683	-4,577381E-1	2015-03-12  09:48:21,473683	-1,895110E-2
2015-03-12  09:48:21,473683	-4,577381E-1	2015-03-12  09:48:21,473683	-1,558718E-2
2015-03-12  09:48:21,473683	-4,493415E-1	2015-03-12  09:48:21,473683	-1,390522E-2
2015-03-12  09:48:21,473683	-4,577381E-1	2015-03-12  09:48:21,473683	-1,811012E-2
2015-03-12  09:48:21,473684	-4,577381E-1	2015-03-12  09:48:21,473684	-2,820188E-2
2015-03-12  09:48:21,473684	-4,577381E-1	2015-03-12  09:48:21,473684	-1,979208E-2
2015-03-12  09:48:21,473684	-4,577381E-1	2015-03-12  09:48:21,473684	-1,979208E-2
2015-03-12  09:48:21,473684	-4,577381E-1	2015-03-12  09:48:21,473684	-2,567894E-2
2015-03-12  09:48:21,473684	-4,493415E-1	2015-03-12  09:48:21,473684	-1,979208E-2
2015-03-12  09:48:21,473684	-4,493415E-1	2015-03-12  09:48:21,473684	-2,651992E-2
2015-03-12  09:48:21,473684	-4,409449E-1	2015-03-12  09:48:21,473684	-1,895110E-2
2015-03-12  09:48:21,473684	-4,493415E-1	2015-03-12  09:48:21,473684	-2,315600E-2
2015-03-12  09:48:21,473684	-4,493415E-1	2015-03-12  09:48:21,473684	-2,483796E-2
2015-03-12  09:48:21,473684	-4,493415E-1	2015-03-12  09:48:21,473684	-2,063306E-2
2015-03-12  09:48:21,473684	-4,577381E-1	2015-03-12  09:48:21,473684	-2,567894E-2
2015-03-12  09:48:21,473684	-4,577381E-1	2015-03-12  09:48:21,473684	-2,736090E-2
2015-03-12  09:48:21,473684	-4,493415E-1	2015-03-12  09:48:21,473684	-2,399698E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-2,820188E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-2,651992E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-2,820188E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-2,820188E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-3,156580E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-3,072482E-2
2015-03-12  09:48:21,473685	-4,325482E-1	2015-03-12  09:48:21,473685	-1,979208E-2
2015-03-12  09:48:21,473685	-4,409449E-1	2015-03-12  09:48:21,473685	-2,820188E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-3,240678E-2
2015-03-12  09:48:21,473685	-4,325482E-1	2015-03-12  09:48:21,473685	-2,483796E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-3,156580E-2
2015-03-12  09:48:21,473685	-4,493415E-1	2015-03-12  09:48:21,473685	-2,736090E-2
2015-03-12  09:48:21,473686	-4,577381E-1	2015-03-12  09:48:21,473686	-3,997560E-2
2015-03-12  09:48:21,473686	-4,325482E-1	2015-03-12  09:48:21,473686	-3,156580E-2
2015-03-12  09:48:21,473686	-4,409449E-1	2015-03-12  09:48:21,473686	-2,988384E-2
2015-03-12  09:48:21,473686	-4,409449E-1	2015-03-12  09:48:21,473686	-3,829364E-2
2015-03-12  09:48:21,473686	-4,409449E-1	2015-03-12  09:48:21,473686	-3,492972E-2
2015-03-12  09:48:21,473686	-4,325482E-1	2015-03-12  09:48:21,473686	-2,988384E-2
2015-03-12  09:48:21,473686	-4,325482E-1	2015-03-12  09:48:21,473686	-3,156580E-2
2015-03-12  09:48:21,473686	-4,409449E-1	2015-03-12  09:48:21,473686	-3,577070E-2
2015-03-12  09:48:21,473686	-4,409449E-1	2015-03-12  09:48:21,473686	-3,577070E-2
2015-03-12  09:48:21,473686	-4,325482E-1	2015-03-12  09:48:21,473686	-3,492972E-2
2015-03-12  09:48:21,473686	-4,409449E-1	2015-03-12  09:48:21,473686	-3,492972E-2
2015-03-12  09:48:21,473686	-4,325482E-1	2015-03-12  09:48:21,473686	-3,829364E-2
2015-03-12  09:48:21,473686	-4,325482E-1	2015-03-12  09:48:21,473686	-3,408874E-2
2015-03-12  09:48:21,473687	-4,493415E-1	2015-03-12  09:48:21,473687	-4,249854E-2
2015-03-12  09:48:21,473687	-4,325482E-1	2015-03-12  09:48:21,473687	-3,829364E-2
2015-03-12  09:48:21,473687	-4,409449E-1	2015-03-12  09:48:21,473687	-3,913462E-2
2015-03-12  09:48:21,473687	-4,493415E-1	2015-03-12  09:48:21,473687	-4,165756E-2
2015-03-12  09:48:21,473687	-4,325482E-1	2015-03-12  09:48:21,473687	-4,165756E-2
2015-03-12  09:48:21,473687	-4,325482E-1	2015-03-12  09:48:21,473687	-4,418050E-2
2015-03-12  09:48:21,473687	-4,241516E-1	2015-03-12  09:48:21,473687	-3,577070E-2
2015-03-12  09:48:21,473687	-4,325482E-1	2015-03-12  09:48:21,473687	-4,165756E-2
2015-03-12  09:48:21,473687	-4,325482E-1	2015-03-12  09:48:21,473687	-4,081658E-2
2015-03-12  09:48:21,473687	-4,325482E-1	2015-03-12  09:48:21,473687	-3,829364E-2
2015-03-12  09:48:21,473687	-4,409449E-1	2015-03-12  09:48:21,473687	-4,249854E-2
2015-03-12  09:48:21,473687	-4,493415E-1	2015-03-12  09:48:21,473687	-4,586246E-2
2015-03-12  09:48:21,473688	-4,325482E-1	2015-03-12  09:48:21,473688	-4,838539E-2
2015-03-12  09:48:21,473688	-4,325482E-1	2015-03-12  09:48:21,473688	-4,418050E-2
2015-03-12  09:48:21,473688	-4,409449E-1	2015-03-12  09:48:21,473688	-4,586246E-2
2015-03-12  09:48:21,473688	-4,325482E-1	2015-03-12  09:48:21,473688	-4,838539E-2
2015-03-12  09:48:21,473688	-4,325482E-1	2015-03-12  09:48:21,473688	-5,090833E-2
2015-03-12  09:48:21,473688	-4,325482E-1	2015-03-12  09:48:21,473688	-3,997560E-2
2015-03-12  09:48:21,473688	-4,325482E-1	2015-03-12  09:48:21,473688	-4,922637E-2
2015-03-12  09:48:21,473688	-4,241516E-1	2015-03-12  09:48:21,473688	-4,333952E-2
2015-03-12  09:48:21,473688	-4,409449E-1	2015-03-12  09:48:21,473688	-5,006735E-2
2015-03-12  09:48:21,473688	-4,409449E-1	2015-03-12  09:48:21,473688	-4,754441E-2
2015-03-12  09:48:21,473688	-4,409449E-1	2015-03-12  09:48:21,473688	-5,174931E-2
2015-03-12  09:48:21,473688	-4,409449E-1	2015-03-12  09:48:21,473688	-5,006735E-2
2015-03-12  09:48:21,473688	-4,409449E-1	2015-03-12  09:48:21,473688	-4,754441E-2
2015-03-12  09:48:21,473689	-4,409449E-1	2015-03-12  09:48:21,473689	-5,174931E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-4,838539E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-5,259029E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-5,090833E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-5,174931E-2
2015-03-12  09:48:21,473689	-4,241516E-1	2015-03-12  09:48:21,473689	-5,174931E-2
2015-03-12  09:48:21,473689	-4,241516E-1	2015-03-12  09:48:21,473689	-4,754441E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-5,006735E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-5,511323E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-4,838539E-2
2015-03-12  09:48:21,473689	-4,325482E-1	2015-03-12  09:48:21,473689	-4,838539E-2
2015-03-12  09:48:21,473689	-4,409449E-1	2015-03-12  09:48:21,473689	-5,931813E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,259029E-2
2015-03-12  09:48:21,473690	-4,241516E-1	2015-03-12  09:48:21,473690	-5,679519E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,259029E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,847715E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,343127E-2
2015-03-12  09:48:21,473690	-4,241516E-1	2015-03-12  09:48:21,473690	-5,090833E-2
2015-03-12  09:48:21,473690	-4,241516E-1	2015-03-12  09:48:21,473690	-5,259029E-2
2015-03-12  09:48:21,473690	-4,241516E-1	2015-03-12  09:48:21,473690	-5,595421E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,343127E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,174931E-2
2015-03-12  09:48:21,473690	-4,241516E-1	2015-03-12  09:48:21,473690	-5,763617E-2
2015-03-12  09:48:21,473690	-4,325482E-1	2015-03-12  09:48:21,473690	-5,931813E-2
2015-03-12  09:48:21,473690	-4,241516E-1	2015-03-12  09:48:21,473690	-5,259029E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,847715E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,427225E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,595421E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,427225E-2
2015-03-12  09:48:21,473691	-4,325482E-1	2015-03-12  09:48:21,473691	-6,100009E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,427225E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,595421E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,343127E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,847715E-2
2015-03-12  09:48:21,473691	-4,241516E-1	2015-03-12  09:48:21,473691	-5,259029E-2
2015-03-12  09:48:21,473691	-4,325482E-1	2015-03-12  09:48:21,473691	-5,763617E-2
2015-03-12  09:48:21,473691	-4,325482E-1	2015-03-12  09:48:21,473691	-6,268205E-2
