waveform	[0]		[1]	
t0	2015-03-12  10:14:00,973069		2015-03-12  10:14:00,973069	
delta t	2,000000E-7		2,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
2015-03-12  10:14:00,973073	-5,041365E-1	2015-03-12  10:14:00,973073	7,518805E-2
2015-03-12  10:14:00,973073	-4,957279E-1	2015-03-12  10:14:00,973073	7,518805E-2
2015-03-12  10:14:00,973073	-5,041365E-1	2015-03-12  10:14:00,973073	7,518805E-2
2015-03-12  10:14:00,973074	-5,041365E-1	2015-03-12  10:14:00,973074	7,093507E-2
2015-03-12  10:14:00,973074	-4,957279E-1	2015-03-12  10:14:00,973074	6,668208E-2
2015-03-12  10:14:00,973074	-4,957279E-1	2015-03-12  10:14:00,973074	6,668208E-2
2015-03-12  10:14:00,973074	-5,041365E-1	2015-03-12  10:14:00,973074	6,242909E-2
2015-03-12  10:14:00,973074	-5,041365E-1	2015-03-12  10:14:00,973074	5,817610E-2
2015-03-12  10:14:00,973075	-5,041365E-1	2015-03-12  10:14:00,973075	5,817610E-2
2015-03-12  10:14:00,973075	-4,957279E-1	2015-03-12  10:14:00,973075	5,392312E-2
2015-03-12  10:14:00,973075	-4,957279E-1	2015-03-12  10:14:00,973075	5,392312E-2
2015-03-12  10:14:00,973075	-4,957279E-1	2015-03-12  10:14:00,973075	4,967013E-2
2015-03-12  10:14:00,973075	-5,041365E-1	2015-03-12  10:14:00,973075	4,541714E-2
2015-03-12  10:14:00,973076	-5,041365E-1	2015-03-12  10:14:00,973076	4,116415E-2
2015-03-12  10:14:00,973076	-4,957279E-1	2015-03-12  10:14:00,973076	4,116415E-2
2015-03-12  10:14:00,973076	-5,125450E-1	2015-03-12  10:14:00,973076	3,691117E-2
2015-03-12  10:14:00,973076	-4,957279E-1	2015-03-12  10:14:00,973076	3,691117E-2
2015-03-12  10:14:00,973076	-5,041365E-1	2015-03-12  10:14:00,973076	3,265818E-2
2015-03-12  10:14:00,973077	-5,041365E-1	2015-03-12  10:14:00,973077	2,840519E-2
2015-03-12  10:14:00,973077	-4,957279E-1	2015-03-12  10:14:00,973077	2,840519E-2
2015-03-12  10:14:00,973077	-4,957279E-1	2015-03-12  10:14:00,973077	2,415221E-2
2015-03-12  10:14:00,973077	-5,041365E-1	2015-03-12  10:14:00,973077	2,415221E-2
2015-03-12  10:14:00,973077	-5,125450E-1	2015-03-12  10:14:00,973077	1,564623E-2
2015-03-12  10:14:00,973078	-4,957279E-1	2015-03-12  10:14:00,973078	1,564623E-2
2015-03-12  10:14:00,973078	-4,957279E-1	2015-03-12  10:14:00,973078	1,139324E-2
2015-03-12  10:14:00,973078	-5,041365E-1	2015-03-12  10:14:00,973078	7,140255E-3
2015-03-12  10:14:00,973078	-5,041365E-1	2015-03-12  10:14:00,973078	7,140255E-3
2015-03-12  10:14:00,973078	-5,041365E-1	2015-03-12  10:14:00,973078	2,887268E-3
2015-03-12  10:14:00,973079	-4,873194E-1	2015-03-12  10:14:00,973079	2,887268E-3
2015-03-12  10:14:00,973079	-5,041365E-1	2015-03-12  10:14:00,973079	-5,618707E-3
2015-03-12  10:14:00,973079	-5,041365E-1	2015-03-12  10:14:00,973079	-5,618707E-3
2015-03-12  10:14:00,973079	-4,957279E-1	2015-03-12  10:14:00,973079	-9,871695E-3
2015-03-12  10:14:00,973079	-4,957279E-1	2015-03-12  10:14:00,973079	-1,412468E-2
2015-03-12  10:14:00,973080	-4,957279E-1	2015-03-12  10:14:00,973080	-1,412468E-2
2015-03-12  10:14:00,973080	-5,041365E-1	2015-03-12  10:14:00,973080	-1,412468E-2
2015-03-12  10:14:00,973080	-5,041365E-1	2015-03-12  10:14:00,973080	-1,837767E-2
2015-03-12  10:14:00,973080	-4,957279E-1	2015-03-12  10:14:00,973080	-2,263066E-2
2015-03-12  10:14:00,973080	-4,957279E-1	2015-03-12  10:14:00,973080	-2,688364E-2
2015-03-12  10:14:00,973081	-5,041365E-1	2015-03-12  10:14:00,973081	-2,688364E-2
2015-03-12  10:14:00,973081	-5,041365E-1	2015-03-12  10:14:00,973081	-2,688364E-2
2015-03-12  10:14:00,973081	-5,041365E-1	2015-03-12  10:14:00,973081	-3,113663E-2
2015-03-12  10:14:00,973081	-4,957279E-1	2015-03-12  10:14:00,973081	-3,538962E-2
2015-03-12  10:14:00,973081	-5,041365E-1	2015-03-12  10:14:00,973081	-3,964261E-2
2015-03-12  10:14:00,973082	-4,957279E-1	2015-03-12  10:14:00,973082	-3,964261E-2
2015-03-12  10:14:00,973082	-4,957279E-1	2015-03-12  10:14:00,973082	-4,389559E-2
2015-03-12  10:14:00,973082	-5,041365E-1	2015-03-12  10:14:00,973082	-4,389559E-2
2015-03-12  10:14:00,973082	-4,957279E-1	2015-03-12  10:14:00,973082	-4,814858E-2
2015-03-12  10:14:00,973082	-4,957279E-1	2015-03-12  10:14:00,973082	-5,240157E-2
2015-03-12  10:14:00,973083	-4,957279E-1	2015-03-12  10:14:00,973083	-5,240157E-2
2015-03-12  10:14:00,973083	-4,957279E-1	2015-03-12  10:14:00,973083	-5,665456E-2
2015-03-12  10:14:00,973083	-4,957279E-1	2015-03-12  10:14:00,973083	-6,090754E-2
2015-03-12  10:14:00,973083	-5,041365E-1	2015-03-12  10:14:00,973083	-6,090754E-2
2015-03-12  10:14:00,973083	-5,041365E-1	2015-03-12  10:14:00,973083	-6,516053E-2
2015-03-12  10:14:00,973084	-5,041365E-1	2015-03-12  10:14:00,973084	-6,516053E-2
2015-03-12  10:14:00,973084	-4,957279E-1	2015-03-12  10:14:00,973084	-6,941352E-2
2015-03-12  10:14:00,973084	-4,957279E-1	2015-03-12  10:14:00,973084	-7,366651E-2
2015-03-12  10:14:00,973084	-4,957279E-1	2015-03-12  10:14:00,973084	-7,366651E-2
2015-03-12  10:14:00,973084	-4,957279E-1	2015-03-12  10:14:00,973084	-7,791949E-2
2015-03-12  10:14:00,973085	-4,957279E-1	2015-03-12  10:14:00,973085	-7,791949E-2
2015-03-12  10:14:00,973085	-5,041365E-1	2015-03-12  10:14:00,973085	-8,217248E-2
2015-03-12  10:14:00,973085	-4,957279E-1	2015-03-12  10:14:00,973085	-8,217248E-2
2015-03-12  10:14:00,973085	-4,957279E-1	2015-03-12  10:14:00,973085	-8,642547E-2
2015-03-12  10:14:00,973085	-4,957279E-1	2015-03-12  10:14:00,973085	-9,067846E-2
2015-03-12  10:14:00,973086	-5,041365E-1	2015-03-12  10:14:00,973086	-9,067846E-2
2015-03-12  10:14:00,973086	-5,041365E-1	2015-03-12  10:14:00,973086	-9,493144E-2
2015-03-12  10:14:00,973086	-5,041365E-1	2015-03-12  10:14:00,973086	-9,493144E-2
2015-03-12  10:14:00,973086	-4,957279E-1	2015-03-12  10:14:00,973086	-9,493144E-2
2015-03-12  10:14:00,973086	-4,957279E-1	2015-03-12  10:14:00,973086	-9,918443E-2
2015-03-12  10:14:00,973087	-4,957279E-1	2015-03-12  10:14:00,973087	-9,918443E-2
2015-03-12  10:14:00,973087	-5,041365E-1	2015-03-12  10:14:00,973087	-9,918443E-2
2015-03-12  10:14:00,973087	-5,041365E-1	2015-03-12  10:14:00,973087	-1,076904E-1
2015-03-12  10:14:00,973087	-4,957279E-1	2015-03-12  10:14:00,973087	-1,076904E-1
2015-03-12  10:14:00,973087	-4,957279E-1	2015-03-12  10:14:00,973087	-1,076904E-1
2015-03-12  10:14:00,973088	-5,041365E-1	2015-03-12  10:14:00,973088	-1,119434E-1
2015-03-12  10:14:00,973088	-4,957279E-1	2015-03-12  10:14:00,973088	-1,119434E-1
2015-03-12  10:14:00,973088	-4,957279E-1	2015-03-12  10:14:00,973088	-1,119434E-1
2015-03-12  10:14:00,973088	-5,041365E-1	2015-03-12  10:14:00,973088	-1,161964E-1
2015-03-12  10:14:00,973088	-4,957279E-1	2015-03-12  10:14:00,973088	-1,161964E-1
2015-03-12  10:14:00,973089	-4,957279E-1	2015-03-12  10:14:00,973089	-1,204494E-1
2015-03-12  10:14:00,973089	-4,957279E-1	2015-03-12  10:14:00,973089	-1,204494E-1
2015-03-12  10:14:00,973089	-4,957279E-1	2015-03-12  10:14:00,973089	-1,204494E-1
2015-03-12  10:14:00,973089	-5,041365E-1	2015-03-12  10:14:00,973089	-1,247024E-1
2015-03-12  10:14:00,973089	-5,041365E-1	2015-03-12  10:14:00,973089	-1,247024E-1
2015-03-12  10:14:00,973090	-5,041365E-1	2015-03-12  10:14:00,973090	-1,289553E-1
2015-03-12  10:14:00,973090	-4,957279E-1	2015-03-12  10:14:00,973090	-1,289553E-1
2015-03-12  10:14:00,973090	-5,041365E-1	2015-03-12  10:14:00,973090	-1,289553E-1
2015-03-12  10:14:00,973090	-4,957279E-1	2015-03-12  10:14:00,973090	-1,289553E-1
2015-03-12  10:14:00,973090	-4,957279E-1	2015-03-12  10:14:00,973090	-1,332083E-1
2015-03-12  10:14:00,973091	-5,041365E-1	2015-03-12  10:14:00,973091	-1,332083E-1
2015-03-12  10:14:00,973091	-5,041365E-1	2015-03-12  10:14:00,973091	-1,332083E-1
2015-03-12  10:14:00,973091	-4,957279E-1	2015-03-12  10:14:00,973091	-1,332083E-1
2015-03-12  10:14:00,973091	-5,041365E-1	2015-03-12  10:14:00,973091	-1,374613E-1
2015-03-12  10:14:00,973091	-5,125450E-1	2015-03-12  10:14:00,973091	-1,374613E-1
2015-03-12  10:14:00,973092	-4,957279E-1	2015-03-12  10:14:00,973092	-1,374613E-1
2015-03-12  10:14:00,973092	-5,041365E-1	2015-03-12  10:14:00,973092	-1,374613E-1
2015-03-12  10:14:00,973092	-5,041365E-1	2015-03-12  10:14:00,973092	-1,417143E-1
2015-03-12  10:14:00,973092	-5,041365E-1	2015-03-12  10:14:00,973092	-1,417143E-1
2015-03-12  10:14:00,973092	-5,041365E-1	2015-03-12  10:14:00,973092	-1,417143E-1
2015-03-12  10:14:00,973093	-4,957279E-1	2015-03-12  10:14:00,973093	-1,417143E-1
2015-03-12  10:14:00,973093	-5,041365E-1	2015-03-12  10:14:00,973093	-1,417143E-1
2015-03-12  10:14:00,973093	-4,957279E-1	2015-03-12  10:14:00,973093	-1,417143E-1
2015-03-12  10:14:00,973093	-4,957279E-1	2015-03-12  10:14:00,973093	-1,459673E-1
2015-03-12  10:14:00,973093	-4,957279E-1	2015-03-12  10:14:00,973093	-1,417143E-1
2015-03-12  10:14:00,973094	-4,957279E-1	2015-03-12  10:14:00,973094	-1,459673E-1
2015-03-12  10:14:00,973094	-5,041365E-1	2015-03-12  10:14:00,973094	-1,459673E-1
2015-03-12  10:14:00,973094	-5,041365E-1	2015-03-12  10:14:00,973094	-1,459673E-1
2015-03-12  10:14:00,973094	-5,041365E-1	2015-03-12  10:14:00,973094	-1,459673E-1
2015-03-12  10:14:00,973094	-5,041365E-1	2015-03-12  10:14:00,973094	-1,459673E-1
2015-03-12  10:14:00,973095	-5,041365E-1	2015-03-12  10:14:00,973095	-1,459673E-1
2015-03-12  10:14:00,973095	-5,041365E-1	2015-03-12  10:14:00,973095	-1,459673E-1
2015-03-12  10:14:00,973095	-5,125450E-1	2015-03-12  10:14:00,973095	-1,459673E-1
2015-03-12  10:14:00,973095	-5,125450E-1	2015-03-12  10:14:00,973095	-1,459673E-1
2015-03-12  10:14:00,973095	-5,041365E-1	2015-03-12  10:14:00,973095	-1,459673E-1
2015-03-12  10:14:00,973096	-4,957279E-1	2015-03-12  10:14:00,973096	-1,459673E-1
2015-03-12  10:14:00,973096	-5,041365E-1	2015-03-12  10:14:00,973096	-1,459673E-1
2015-03-12  10:14:00,973096	-4,957279E-1	2015-03-12  10:14:00,973096	-1,459673E-1
2015-03-12  10:14:00,973096	-4,957279E-1	2015-03-12  10:14:00,973096	-1,459673E-1
2015-03-12  10:14:00,973096	-5,041365E-1	2015-03-12  10:14:00,973096	-1,459673E-1
2015-03-12  10:14:00,973097	-4,957279E-1	2015-03-12  10:14:00,973097	-1,459673E-1
2015-03-12  10:14:00,973097	-4,957279E-1	2015-03-12  10:14:00,973097	-1,459673E-1
2015-03-12  10:14:00,973097	-4,957279E-1	2015-03-12  10:14:00,973097	-1,459673E-1
2015-03-12  10:14:00,973097	-5,041365E-1	2015-03-12  10:14:00,973097	-1,459673E-1
2015-03-12  10:14:00,973097	-5,041365E-1	2015-03-12  10:14:00,973097	-1,417143E-1
2015-03-12  10:14:00,973098	-4,957279E-1	2015-03-12  10:14:00,973098	-1,417143E-1
2015-03-12  10:14:00,973098	-5,041365E-1	2015-03-12  10:14:00,973098	-1,417143E-1
2015-03-12  10:14:00,973098	-4,957279E-1	2015-03-12  10:14:00,973098	-1,417143E-1
2015-03-12  10:14:00,973098	-5,041365E-1	2015-03-12  10:14:00,973098	-1,417143E-1
2015-03-12  10:14:00,973098	-4,957279E-1	2015-03-12  10:14:00,973098	-1,417143E-1
2015-03-12  10:14:00,973099	-5,125450E-1	2015-03-12  10:14:00,973099	-1,417143E-1
2015-03-12  10:14:00,973099	-5,041365E-1	2015-03-12  10:14:00,973099	-1,417143E-1
2015-03-12  10:14:00,973099	-5,041365E-1	2015-03-12  10:14:00,973099	-1,374613E-1
2015-03-12  10:14:00,973099	-5,041365E-1	2015-03-12  10:14:00,973099	-1,374613E-1
2015-03-12  10:14:00,973099	-5,041365E-1	2015-03-12  10:14:00,973099	-1,332083E-1
2015-03-12  10:14:00,973100	-5,041365E-1	2015-03-12  10:14:00,973100	-1,332083E-1
2015-03-12  10:14:00,973100	-5,041365E-1	2015-03-12  10:14:00,973100	-1,374613E-1
2015-03-12  10:14:00,973100	-4,957279E-1	2015-03-12  10:14:00,973100	-1,332083E-1
2015-03-12  10:14:00,973100	-5,041365E-1	2015-03-12  10:14:00,973100	-1,332083E-1
2015-03-12  10:14:00,973100	-4,957279E-1	2015-03-12  10:14:00,973100	-1,332083E-1
2015-03-12  10:14:00,973101	-4,957279E-1	2015-03-12  10:14:00,973101	-1,289553E-1
2015-03-12  10:14:00,973101	-5,041365E-1	2015-03-12  10:14:00,973101	-1,289553E-1
2015-03-12  10:14:00,973101	-4,957279E-1	2015-03-12  10:14:00,973101	-1,289553E-1
2015-03-12  10:14:00,973101	-5,041365E-1	2015-03-12  10:14:00,973101	-1,289553E-1
2015-03-12  10:14:00,973101	-4,957279E-1	2015-03-12  10:14:00,973101	-1,247024E-1
2015-03-12  10:14:00,973102	-4,957279E-1	2015-03-12  10:14:00,973102	-1,247024E-1
2015-03-12  10:14:00,973102	-5,041365E-1	2015-03-12  10:14:00,973102	-1,204494E-1
2015-03-12  10:14:00,973102	-5,041365E-1	2015-03-12  10:14:00,973102	-1,204494E-1
2015-03-12  10:14:00,973102	-4,957279E-1	2015-03-12  10:14:00,973102	-1,204494E-1
2015-03-12  10:14:00,973102	-4,957279E-1	2015-03-12  10:14:00,973102	-1,204494E-1
2015-03-12  10:14:00,973103	-5,041365E-1	2015-03-12  10:14:00,973103	-1,161964E-1
2015-03-12  10:14:00,973103	-5,041365E-1	2015-03-12  10:14:00,973103	-1,119434E-1
2015-03-12  10:14:00,973103	-5,125450E-1	2015-03-12  10:14:00,973103	-1,119434E-1
2015-03-12  10:14:00,973103	-4,957279E-1	2015-03-12  10:14:00,973103	-1,119434E-1
2015-03-12  10:14:00,973103	-4,957279E-1	2015-03-12  10:14:00,973103	-1,076904E-1
2015-03-12  10:14:00,973104	-5,041365E-1	2015-03-12  10:14:00,973104	-1,076904E-1
2015-03-12  10:14:00,973104	-5,041365E-1	2015-03-12  10:14:00,973104	-1,034374E-1
2015-03-12  10:14:00,973104	-4,957279E-1	2015-03-12  10:14:00,973104	-1,034374E-1
2015-03-12  10:14:00,973104	-5,041365E-1	2015-03-12  10:14:00,973104	-1,034374E-1
2015-03-12  10:14:00,973104	-5,041365E-1	2015-03-12  10:14:00,973104	-9,918443E-2
2015-03-12  10:14:00,973105	-4,957279E-1	2015-03-12  10:14:00,973105	-9,918443E-2
2015-03-12  10:14:00,973105	-4,957279E-1	2015-03-12  10:14:00,973105	-9,493144E-2
2015-03-12  10:14:00,973105	-4,957279E-1	2015-03-12  10:14:00,973105	-9,493144E-2
2015-03-12  10:14:00,973105	-5,041365E-1	2015-03-12  10:14:00,973105	-9,067846E-2
2015-03-12  10:14:00,973105	-4,957279E-1	2015-03-12  10:14:00,973105	-9,067846E-2
2015-03-12  10:14:00,973106	-4,957279E-1	2015-03-12  10:14:00,973106	-9,067846E-2
2015-03-12  10:14:00,973106	-4,957279E-1	2015-03-12  10:14:00,973106	-8,642547E-2
2015-03-12  10:14:00,973106	-4,873194E-1	2015-03-12  10:14:00,973106	-8,217248E-2
2015-03-12  10:14:00,973106	-5,041365E-1	2015-03-12  10:14:00,973106	-8,217248E-2
2015-03-12  10:14:00,973106	-5,125450E-1	2015-03-12  10:14:00,973106	-8,217248E-2
2015-03-12  10:14:00,973107	-5,041365E-1	2015-03-12  10:14:00,973107	-7,791949E-2
2015-03-12  10:14:00,973107	-5,041365E-1	2015-03-12  10:14:00,973107	-7,791949E-2
2015-03-12  10:14:00,973107	-5,041365E-1	2015-03-12  10:14:00,973107	-7,366651E-2
2015-03-12  10:14:00,973107	-4,957279E-1	2015-03-12  10:14:00,973107	-6,941352E-2
2015-03-12  10:14:00,973107	-4,957279E-1	2015-03-12  10:14:00,973107	-6,516053E-2
2015-03-12  10:14:00,973108	-5,041365E-1	2015-03-12  10:14:00,973108	-6,516053E-2
2015-03-12  10:14:00,973108	-5,041365E-1	2015-03-12  10:14:00,973108	-6,090754E-2
2015-03-12  10:14:00,973108	-4,957279E-1	2015-03-12  10:14:00,973108	-6,090754E-2
2015-03-12  10:14:00,973108	-5,041365E-1	2015-03-12  10:14:00,973108	-5,665456E-2
2015-03-12  10:14:00,973108	-5,041365E-1	2015-03-12  10:14:00,973108	-5,665456E-2
2015-03-12  10:14:00,973109	-4,957279E-1	2015-03-12  10:14:00,973109	-5,240157E-2
2015-03-12  10:14:00,973109	-5,041365E-1	2015-03-12  10:14:00,973109	-4,814858E-2
2015-03-12  10:14:00,973109	-4,957279E-1	2015-03-12  10:14:00,973109	-4,814858E-2
2015-03-12  10:14:00,973109	-4,957279E-1	2015-03-12  10:14:00,973109	-4,389559E-2
2015-03-12  10:14:00,973109	-5,041365E-1	2015-03-12  10:14:00,973109	-4,389559E-2
2015-03-12  10:14:00,973110	-5,041365E-1	2015-03-12  10:14:00,973110	-4,389559E-2
2015-03-12  10:14:00,973110	-5,041365E-1	2015-03-12  10:14:00,973110	-3,964261E-2
2015-03-12  10:14:00,973110	-4,957279E-1	2015-03-12  10:14:00,973110	-3,964261E-2
2015-03-12  10:14:00,973110	-4,957279E-1	2015-03-12  10:14:00,973110	-3,538962E-2
2015-03-12  10:14:00,973110	-4,957279E-1	2015-03-12  10:14:00,973110	-3,113663E-2
2015-03-12  10:14:00,973111	-5,041365E-1	2015-03-12  10:14:00,973111	-3,113663E-2
2015-03-12  10:14:00,973111	-4,957279E-1	2015-03-12  10:14:00,973111	-2,688364E-2
2015-03-12  10:14:00,973111	-5,125450E-1	2015-03-12  10:14:00,973111	-2,263066E-2
2015-03-12  10:14:00,973111	-5,041365E-1	2015-03-12  10:14:00,973111	-2,263066E-2
2015-03-12  10:14:00,973111	-4,957279E-1	2015-03-12  10:14:00,973111	-1,837767E-2
2015-03-12  10:14:00,973112	-4,957279E-1	2015-03-12  10:14:00,973112	-1,412468E-2
2015-03-12  10:14:00,973112	-5,041365E-1	2015-03-12  10:14:00,973112	-1,412468E-2
2015-03-12  10:14:00,973112	-5,041365E-1	2015-03-12  10:14:00,973112	-9,871695E-3
2015-03-12  10:14:00,973112	-4,957279E-1	2015-03-12  10:14:00,973112	-9,871695E-3
2015-03-12  10:14:00,973112	-5,041365E-1	2015-03-12  10:14:00,973112	-9,871695E-3
2015-03-12  10:14:00,973113	-4,620938E-1	2015-03-12  10:14:00,973113	-5,618707E-3
2015-03-12  10:14:00,973113	4,880713E-1	2015-03-12  10:14:00,973113	-1,365720E-3
2015-03-12  10:14:00,973113	4,964799E-1	2015-03-12  10:14:00,973113	2,887268E-3
2015-03-12  10:14:00,973113	4,964799E-1	2015-03-12  10:14:00,973113	7,140255E-3
2015-03-12  10:14:00,973113	4,964799E-1	2015-03-12  10:14:00,973113	1,139324E-2
2015-03-12  10:14:00,973114	4,964799E-1	2015-03-12  10:14:00,973114	1,139324E-2
2015-03-12  10:14:00,973114	5,048884E-1	2015-03-12  10:14:00,973114	1,564623E-2
2015-03-12  10:14:00,973114	4,964799E-1	2015-03-12  10:14:00,973114	1,989922E-2
2015-03-12  10:14:00,973114	4,964799E-1	2015-03-12  10:14:00,973114	2,415221E-2
2015-03-12  10:14:00,973114	5,048884E-1	2015-03-12  10:14:00,973114	2,840519E-2
2015-03-12  10:14:00,973115	4,964799E-1	2015-03-12  10:14:00,973115	3,265818E-2
2015-03-12  10:14:00,973115	4,964799E-1	2015-03-12  10:14:00,973115	3,691117E-2
2015-03-12  10:14:00,973115	4,964799E-1	2015-03-12  10:14:00,973115	3,691117E-2
2015-03-12  10:14:00,973115	4,964799E-1	2015-03-12  10:14:00,973115	4,116415E-2
2015-03-12  10:14:00,973115	4,964799E-1	2015-03-12  10:14:00,973115	4,541714E-2
2015-03-12  10:14:00,973116	4,964799E-1	2015-03-12  10:14:00,973116	4,967013E-2
2015-03-12  10:14:00,973116	4,964799E-1	2015-03-12  10:14:00,973116	5,392312E-2
2015-03-12  10:14:00,973116	4,964799E-1	2015-03-12  10:14:00,973116	5,817610E-2
2015-03-12  10:14:00,973116	4,964799E-1	2015-03-12  10:14:00,973116	5,817610E-2
2015-03-12  10:14:00,973116	4,964799E-1	2015-03-12  10:14:00,973116	6,242909E-2
2015-03-12  10:14:00,973117	4,964799E-1	2015-03-12  10:14:00,973117	6,668208E-2
2015-03-12  10:14:00,973117	5,048884E-1	2015-03-12  10:14:00,973117	7,093507E-2
2015-03-12  10:14:00,973117	4,964799E-1	2015-03-12  10:14:00,973117	7,518805E-2
2015-03-12  10:14:00,973117	4,964799E-1	2015-03-12  10:14:00,973117	7,518805E-2
2015-03-12  10:14:00,973117	4,964799E-1	2015-03-12  10:14:00,973117	7,944104E-2
2015-03-12  10:14:00,973118	4,964799E-1	2015-03-12  10:14:00,973118	8,369403E-2
2015-03-12  10:14:00,973118	4,964799E-1	2015-03-12  10:14:00,973118	8,794702E-2
2015-03-12  10:14:00,973118	4,880713E-1	2015-03-12  10:14:00,973118	9,220000E-2
2015-03-12  10:14:00,973118	4,964799E-1	2015-03-12  10:14:00,973118	9,220000E-2
2015-03-12  10:14:00,973118	4,964799E-1	2015-03-12  10:14:00,973118	9,645299E-2
2015-03-12  10:14:00,973119	4,964799E-1	2015-03-12  10:14:00,973119	1,007060E-1
2015-03-12  10:14:00,973119	4,880713E-1	2015-03-12  10:14:00,973119	1,007060E-1
2015-03-12  10:14:00,973119	4,964799E-1	2015-03-12  10:14:00,973119	1,049590E-1
2015-03-12  10:14:00,973119	4,964799E-1	2015-03-12  10:14:00,973119	1,092120E-1
2015-03-12  10:14:00,973119	4,964799E-1	2015-03-12  10:14:00,973119	1,092120E-1
2015-03-12  10:14:00,973120	4,964799E-1	2015-03-12  10:14:00,973120	1,134649E-1
2015-03-12  10:14:00,973120	5,048884E-1	2015-03-12  10:14:00,973120	1,177179E-1
2015-03-12  10:14:00,973120	4,964799E-1	2015-03-12  10:14:00,973120	1,177179E-1
2015-03-12  10:14:00,973120	4,964799E-1	2015-03-12  10:14:00,973120	1,219709E-1
2015-03-12  10:14:00,973120	4,964799E-1	2015-03-12  10:14:00,973120	1,262239E-1
2015-03-12  10:14:00,973121	4,964799E-1	2015-03-12  10:14:00,973121	1,262239E-1
2015-03-12  10:14:00,973121	4,964799E-1	2015-03-12  10:14:00,973121	1,304769E-1
2015-03-12  10:14:00,973121	4,964799E-1	2015-03-12  10:14:00,973121	1,347299E-1
2015-03-12  10:14:00,973121	5,048884E-1	2015-03-12  10:14:00,973121	1,304769E-1
2015-03-12  10:14:00,973121	5,048884E-1	2015-03-12  10:14:00,973121	1,389829E-1
2015-03-12  10:14:00,973122	5,048884E-1	2015-03-12  10:14:00,973122	1,389829E-1
2015-03-12  10:14:00,973122	4,964799E-1	2015-03-12  10:14:00,973122	1,389829E-1
2015-03-12  10:14:00,973122	4,964799E-1	2015-03-12  10:14:00,973122	1,432359E-1
2015-03-12  10:14:00,973122	4,964799E-1	2015-03-12  10:14:00,973122	1,432359E-1
2015-03-12  10:14:00,973122	4,964799E-1	2015-03-12  10:14:00,973122	1,474888E-1
2015-03-12  10:14:00,973123	4,964799E-1	2015-03-12  10:14:00,973123	1,474888E-1
2015-03-12  10:14:00,973123	4,964799E-1	2015-03-12  10:14:00,973123	1,517418E-1
2015-03-12  10:14:00,973123	4,964799E-1	2015-03-12  10:14:00,973123	1,559948E-1
2015-03-12  10:14:00,973123	5,048884E-1	2015-03-12  10:14:00,973123	1,559948E-1
2015-03-12  10:14:00,973123	4,964799E-1	2015-03-12  10:14:00,973123	1,602478E-1
2015-03-12  10:14:00,973124	4,964799E-1	2015-03-12  10:14:00,973124	1,602478E-1
2015-03-12  10:14:00,973124	4,964799E-1	2015-03-12  10:14:00,973124	1,602478E-1
2015-03-12  10:14:00,973124	4,964799E-1	2015-03-12  10:14:00,973124	1,645008E-1
2015-03-12  10:14:00,973124	4,964799E-1	2015-03-12  10:14:00,973124	1,645008E-1
2015-03-12  10:14:00,973124	4,964799E-1	2015-03-12  10:14:00,973124	1,687538E-1
2015-03-12  10:14:00,973125	4,964799E-1	2015-03-12  10:14:00,973125	1,687538E-1
