waveform	[0]		[1]	
t0	2015-03-12  09:54:04,305224		2015-03-12  09:54:04,305224	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-8,202059E-3
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-9,041727E-3
2015-03-12  09:54:04,305242	5,217055E-1	2015-03-12  09:54:04,305242	-7,362391E-3
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-9,881394E-3
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-7,362391E-3
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-8,202059E-3
2015-03-12  09:54:04,305242	5,048884E-1	2015-03-12  09:54:04,305242	-8,202059E-3
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-8,202059E-3
2015-03-12  09:54:04,305242	5,132970E-1	2015-03-12  09:54:04,305242	-8,202059E-3
2015-03-12  09:54:04,305243	5,217055E-1	2015-03-12  09:54:04,305243	-7,362391E-3
2015-03-12  09:54:04,305243	5,217055E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,217055E-1	2015-03-12  09:54:04,305243	-7,362391E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-7,362391E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,217055E-1	2015-03-12  09:54:04,305243	-8,202059E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-7,362391E-3
2015-03-12  09:54:04,305243	5,132970E-1	2015-03-12  09:54:04,305243	-7,362391E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-8,202059E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-8,202059E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-8,202059E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-8,202059E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305244	5,217055E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-8,202059E-3
2015-03-12  09:54:04,305244	5,217055E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305244	5,132970E-1	2015-03-12  09:54:04,305244	-8,202059E-3
2015-03-12  09:54:04,305244	5,217055E-1	2015-03-12  09:54:04,305244	-7,362391E-3
2015-03-12  09:54:04,305245	5,132970E-1	2015-03-12  09:54:04,305245	-7,362391E-3
2015-03-12  09:54:04,305245	5,132970E-1	2015-03-12  09:54:04,305245	-7,362391E-3
2015-03-12  09:54:04,305245	5,132970E-1	2015-03-12  09:54:04,305245	-7,362391E-3
2015-03-12  09:54:04,305245	5,132970E-1	2015-03-12  09:54:04,305245	-7,362391E-3
