waveform	[0]		[1]	
t0	2015-03-12  10:13:16,579130		2015-03-12  10:13:16,579130	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2015-03-12  10:13:16,579134	4,964799E-1	2015-03-12  10:13:16,579134	-1,827807E-2
2015-03-12  10:13:16,579134	4,964799E-1	2015-03-12  10:13:16,579134	-1,827807E-2
2015-03-12  10:13:16,579134	4,964799E-1	2015-03-12  10:13:16,579134	-1,911774E-2
2015-03-12  10:13:16,579135	4,964799E-1	2015-03-12  10:13:16,579135	-1,827807E-2
2015-03-12  10:13:16,579135	5,048884E-1	2015-03-12  10:13:16,579135	-1,911774E-2
2015-03-12  10:13:16,579135	5,048884E-1	2015-03-12  10:13:16,579135	-1,911774E-2
2015-03-12  10:13:16,579135	5,048884E-1	2015-03-12  10:13:16,579135	-1,911774E-2
2015-03-12  10:13:16,579135	4,964799E-1	2015-03-12  10:13:16,579135	-1,995741E-2
2015-03-12  10:13:16,579135	4,964799E-1	2015-03-12  10:13:16,579135	-1,995741E-2
2015-03-12  10:13:16,579135	4,964799E-1	2015-03-12  10:13:16,579135	-1,995741E-2
2015-03-12  10:13:16,579135	4,964799E-1	2015-03-12  10:13:16,579135	-1,995741E-2
2015-03-12  10:13:16,579135	5,048884E-1	2015-03-12  10:13:16,579135	-1,995741E-2
2015-03-12  10:13:16,579135	4,964799E-1	2015-03-12  10:13:16,579135	-1,995741E-2
2015-03-12  10:13:16,579135	5,048884E-1	2015-03-12  10:13:16,579135	-1,911774E-2
2015-03-12  10:13:16,579135	5,048884E-1	2015-03-12  10:13:16,579135	-2,079708E-2
2015-03-12  10:13:16,579136	5,048884E-1	2015-03-12  10:13:16,579136	-2,079708E-2
2015-03-12  10:13:16,579136	5,132970E-1	2015-03-12  10:13:16,579136	-2,079708E-2
2015-03-12  10:13:16,579136	4,964799E-1	2015-03-12  10:13:16,579136	-2,079708E-2
2015-03-12  10:13:16,579136	4,964799E-1	2015-03-12  10:13:16,579136	-2,079708E-2
2015-03-12  10:13:16,579136	4,964799E-1	2015-03-12  10:13:16,579136	-2,079708E-2
2015-03-12  10:13:16,579136	4,964799E-1	2015-03-12  10:13:16,579136	-2,079708E-2
2015-03-12  10:13:16,579136	5,048884E-1	2015-03-12  10:13:16,579136	-2,163674E-2
2015-03-12  10:13:16,579136	4,964799E-1	2015-03-12  10:13:16,579136	-2,163674E-2
2015-03-12  10:13:16,579136	5,048884E-1	2015-03-12  10:13:16,579136	-2,163674E-2
2015-03-12  10:13:16,579136	4,964799E-1	2015-03-12  10:13:16,579136	-2,163674E-2
2015-03-12  10:13:16,579136	5,048884E-1	2015-03-12  10:13:16,579136	-2,163674E-2
2015-03-12  10:13:16,579136	5,048884E-1	2015-03-12  10:13:16,579136	-2,163674E-2
