1.023300000000000000e+04 -1.254199999999999982e+01 7.473300000000000409e+01
1.047123199999999997e+04 -1.198399999999999999e+01 7.311799999999999500e+01
1.071523899999999958e+04 -1.139199999999999946e+01 7.178900000000000148e+01
1.096483300000000054e+04 -1.078500000000000014e+01 7.029699999999999704e+01
1.122020199999999932e+04 -1.008900000000000041e+01 6.923900000000000432e+01
1.148153100000000086e+04 -9.378999999999999559e+00 6.720399999999999352e+01
1.174900699999999961e+04 -8.599000000000000199e+00 6.534499999999999886e+01
1.202262900000000081e+04 -7.788999999999999702e+00 6.271999999999999886e+01
1.230277100000000064e+04 -6.918000000000000149e+00 5.983100000000000307e+01
1.258924599999999919e+04 -5.969999999999999751e+00 5.594200000000000017e+01
1.288242599999999948e+04 -4.971000000000000085e+00 5.120100000000000051e+01
1.318249899999999980e+04 -3.947999999999999954e+00 4.518999999999999773e+01
1.348964899999999943e+04 -2.899999999999999911e+00 3.762500000000000000e+01
1.380387700000000041e+04 -1.947000000000000064e+00 2.822500000000000142e+01
1.412536900000000060e+04 -1.147999999999999909e+00 1.668900000000000006e+01
1.445431300000000010e+04 -7.500000000000000000e-01 3.607000000000000206e+00
1.479107899999999972e+04 -8.840000000000000080e-01 -1.036400000000000077e+01
1.513566799999999967e+04 -1.459999999999999964e+00 -2.254599999999999937e+01
1.548808100000000013e+04 -2.363999999999999879e+00 -3.336599999999999966e+01
1.584887500000000000e+04 -3.367999999999999883e+00 -4.230700000000000216e+01
1.621805099999999948e+04 -4.386999999999999567e+00 -4.836899999999999977e+01
1.659579599999999846e+04 -5.427999999999999936e+00 -5.443900000000000006e+01
1.698248099999999977e+04 -6.402999999999999581e+00 -5.857999999999999829e+01
1.737791999999999825e+04 -7.301999999999999602e+00 -6.169100000000000250e+01
1.778286000000000058e+04 -8.150000000000000355e+00 -6.412000000000000455e+01
1.819692599999999948e+04 -8.952999999999999403e+00 -6.707800000000000296e+01
1.862086400000000140e+04 -9.695999999999999730e+00 -6.833700000000000330e+01
1.905467399999999907e+04 -1.038599999999999923e+01 -7.098399999999999466e+01
1.949835599999999977e+04 -1.105199999999999960e+01 -7.240900000000000603e+01
1.995265499999999884e+04 -1.167699999999999960e+01 -7.314499999999999602e+01
