1.002305199999999968e+04 -3.221099999999999852e+01 8.852200000000000557e+01
1.004615799999999945e+04 -3.215500000000000114e+01 8.851200000000000045e+01
1.006931699999999910e+04 -3.209899999999999665e+01 8.850300000000000011e+01
1.009252900000000045e+04 -3.204200000000000159e+01 8.849299999999999500e+01
1.011579500000000007e+04 -3.198400000000000176e+01 8.848300000000000409e+01
1.013911399999999958e+04 -3.192699999999999960e+01 8.847299999999999898e+01
1.016248699999999917e+04 -3.186899999999999977e+01 8.846299999999999386e+01
1.018591400000000067e+04 -3.181099999999999994e+01 8.845199999999999818e+01
1.020939500000000044e+04 -3.175199999999999889e+01 8.844199999999999307e+01
1.023293000000000029e+04 -3.169300000000000139e+01 8.843099999999999739e+01
1.025651900000000023e+04 -3.163400000000000034e+01 8.842000000000000171e+01
1.028016300000000047e+04 -3.157400000000000162e+01 8.840999999999999659e+01
1.030386100000000079e+04 -3.151399999999999935e+01 8.839799999999999613e+01
1.032761399999999958e+04 -3.145400000000000063e+01 8.838700000000000045e+01
1.035142200000000048e+04 -3.139300000000000068e+01 8.837600000000000477e+01
1.037528399999999965e+04 -3.133200000000000074e+01 8.836400000000000432e+01
1.039920199999999932e+04 -3.126999999999999957e+01 8.835299999999999443e+01
1.042317400000000089e+04 -3.120799999999999841e+01 8.834099999999999397e+01
1.044720199999999932e+04 -3.114600000000000080e+01 8.832899999999999352e+01
1.047128499999999985e+04 -3.108299999999999841e+01 8.831699999999999307e+01
1.049542400000000089e+04 -3.101999999999999957e+01 8.830500000000000682e+01
1.051961900000000060e+04 -3.095700000000000074e+01 8.829200000000000159e+01
1.054386900000000060e+04 -3.089300000000000068e+01 8.828000000000000114e+01
1.056817499999999927e+04 -3.082799999999999940e+01 8.826699999999999591e+01
1.059253700000000026e+04 -3.076399999999999935e+01 8.825400000000000489e+01
1.061695600000000013e+04 -3.069800000000000040e+01 8.824099999999999966e+01
1.064143000000000029e+04 -3.063299999999999912e+01 8.822700000000000387e+01
1.066596099999999933e+04 -3.056599999999999895e+01 8.821399999999999864e+01
1.069054900000000089e+04 -3.050000000000000000e+01 8.820000000000000284e+01
1.071519299999999930e+04 -3.043299999999999983e+01 8.818600000000000705e+01
1.073989400000000023e+04 -3.036499999999999844e+01 8.817199999999999704e+01
1.076465200000000004e+04 -3.029700000000000060e+01 8.815699999999999648e+01
1.078946700000000055e+04 -3.022800000000000153e+01 8.814300000000000068e+01
1.081434000000000015e+04 -3.015899999999999892e+01 8.812800000000000011e+01
1.083926900000000023e+04 -3.008999999999999986e+01 8.811299999999999955e+01
1.086425599999999940e+04 -3.001999999999999957e+01 8.809799999999999898e+01
1.088930099999999948e+04 -2.994900000000000162e+01 8.808199999999999363e+01
1.091440300000000025e+04 -2.987800000000000011e+01 8.806600000000000250e+01
1.093956400000000031e+04 -2.980600000000000094e+01 8.804999999999999716e+01
1.096478199999999924e+04 -2.973400000000000176e+01 8.803400000000000603e+01
1.099005800000000090e+04 -2.966100000000000136e+01 8.801800000000000068e+01
1.101539300000000003e+04 -2.958800000000000097e+01 8.800100000000000477e+01
1.104078600000000006e+04 -2.951399999999999935e+01 8.798399999999999466e+01
1.106623799999999937e+04 -2.944000000000000128e+01 8.796599999999999397e+01
1.109174799999999959e+04 -2.936400000000000077e+01 8.794899999999999807e+01
1.111731699999999910e+04 -2.928900000000000148e+01 8.793099999999999739e+01
1.114294499999999971e+04 -2.921199999999999974e+01 8.791200000000000614e+01
