1.002305199999999968e+04 -2.034100000000000108e+01 8.440900000000000603e+01
1.004615799999999945e+04 -2.028600000000000136e+01 8.437300000000000466e+01
1.006931699999999910e+04 -2.022899999999999920e+01 8.433700000000000330e+01
1.009252900000000045e+04 -2.017299999999999827e+01 8.429999999999999716e+01
1.011579500000000007e+04 -2.011599999999999966e+01 8.426200000000000045e+01
1.013911399999999958e+04 -2.005900000000000105e+01 8.422400000000000375e+01
1.016248699999999917e+04 -2.000199999999999889e+01 8.418600000000000705e+01
1.018591400000000067e+04 -1.994399999999999906e+01 8.414700000000000557e+01
1.020939500000000044e+04 -1.988599999999999923e+01 8.410800000000000409e+01
1.023293000000000029e+04 -1.982799999999999940e+01 8.406799999999999784e+01
1.025651900000000023e+04 -1.976899999999999835e+01 8.402800000000000580e+01
1.028016300000000047e+04 -1.971000000000000085e+01 8.398699999999999477e+01
1.030386100000000079e+04 -1.965099999999999980e+01 8.394499999999999318e+01
1.032761399999999958e+04 -1.959100000000000108e+01 8.390300000000000580e+01
1.035142200000000048e+04 -1.953099999999999881e+01 8.386100000000000421e+01
1.037528399999999965e+04 -1.946999999999999886e+01 8.381799999999999784e+01
1.039920199999999932e+04 -1.941000000000000014e+01 8.377400000000000091e+01
1.042317400000000089e+04 -1.934799999999999898e+01 8.373000000000000398e+01
1.044720199999999932e+04 -1.928699999999999903e+01 8.368500000000000227e+01
1.047128499999999985e+04 -1.922500000000000142e+01 8.364000000000000057e+01
1.049542400000000089e+04 -1.916199999999999903e+01 8.359399999999999409e+01
1.051961900000000060e+04 -1.910000000000000142e+01 8.354699999999999704e+01
1.054386900000000060e+04 -1.903600000000000136e+01 8.349899999999999523e+01
1.056817499999999927e+04 -1.897299999999999898e+01 8.345099999999999341e+01
1.059253700000000026e+04 -1.890899999999999892e+01 8.340300000000000580e+01
1.061695600000000013e+04 -1.884400000000000119e+01 8.335299999999999443e+01
1.064143000000000029e+04 -1.877899999999999991e+01 8.330299999999999727e+01
1.066596099999999933e+04 -1.871399999999999864e+01 8.325300000000000011e+01
1.069054900000000089e+04 -1.864799999999999969e+01 8.320099999999999341e+01
1.071519299999999930e+04 -1.858200000000000074e+01 8.314900000000000091e+01
1.073989400000000023e+04 -1.851500000000000057e+01 8.309600000000000364e+01
1.076465200000000004e+04 -1.844800000000000040e+01 8.304200000000000159e+01
1.078946700000000055e+04 -1.837999999999999901e+01 8.298699999999999477e+01
1.081434000000000015e+04 -1.831200000000000117e+01 8.293200000000000216e+01
1.083926900000000023e+04 -1.824399999999999977e+01 8.287500000000000000e+01
1.086425599999999940e+04 -1.817500000000000071e+01 8.281799999999999784e+01
1.088930099999999948e+04 -1.810500000000000043e+01 8.276000000000000512e+01
1.091440300000000025e+04 -1.803500000000000014e+01 8.270099999999999341e+01
1.093956400000000031e+04 -1.796499999999999986e+01 8.264100000000000534e+01
1.096478199999999924e+04 -1.789300000000000068e+01 8.258100000000000307e+01
1.099005800000000090e+04 -1.782199999999999918e+01 8.251900000000000546e+01
1.101539300000000003e+04 -1.775000000000000000e+01 8.245600000000000307e+01
1.104078600000000006e+04 -1.767699999999999960e+01 8.239199999999999591e+01
1.106623799999999937e+04 -1.760399999999999920e+01 8.232699999999999818e+01
1.109174799999999959e+04 -1.753000000000000114e+01 8.226099999999999568e+01
1.111731699999999910e+04 -1.745499999999999829e+01 8.219400000000000261e+01
1.114294499999999971e+04 -1.737999999999999901e+01 8.212600000000000477e+01
1.116863199999999961e+04 -1.730499999999999972e+01 8.205700000000000216e+01
1.119437900000000081e+04 -1.722899999999999920e+01 8.198699999999999477e+01
1.122018499999999949e+04 -1.715200000000000102e+01 8.191500000000000625e+01
1.124604999999999927e+04 -1.707400000000000162e+01 8.184199999999999875e+01
1.127197500000000036e+04 -1.699599999999999866e+01 8.176800000000000068e+01
1.129795900000000074e+04 -1.691700000000000159e+01 8.169199999999999307e+01
1.132400400000000081e+04 -1.683800000000000097e+01 8.161499999999999488e+01
1.135010800000000017e+04 -1.675799999999999912e+01 8.153700000000000614e+01
1.137627299999999923e+04 -1.667699999999999960e+01 8.145799999999999841e+01
1.140249799999999959e+04 -1.659600000000000009e+01 8.137600000000000477e+01
1.142878299999999945e+04 -1.651399999999999935e+01 8.129399999999999693e+01
1.145512900000000081e+04 -1.643100000000000094e+01 8.120999999999999375e+01
1.148153600000000006e+04 -1.634700000000000131e+01 8.112399999999999523e+01
1.150800400000000081e+04 -1.626300000000000168e+01 8.103700000000000614e+01
1.153453299999999945e+04 -1.617800000000000082e+01 8.094799999999999329e+01
1.156112199999999939e+04 -1.609199999999999875e+01 8.085699999999999932e+01
1.158777399999999943e+04 -1.600499999999999901e+01 8.076399999999999579e+01
1.161448600000000079e+04 -1.591799999999999926e+01 8.067000000000000171e+01
1.164126000000000022e+04 -1.582900000000000063e+01 8.057399999999999807e+01
1.166809599999999955e+04 -1.574000000000000021e+01 8.047599999999999909e+01
1.169499400000000060e+04 -1.565000000000000036e+01 8.037600000000000477e+01
1.172195399999999972e+04 -1.555899999999999928e+01 8.027299999999999613e+01
1.174897600000000057e+04 -1.546700000000000053e+01 8.016899999999999693e+01
1.177605999999999949e+04 -1.537500000000000000e+01 8.006300000000000239e+01
1.180320600000000013e+04 -1.528100000000000058e+01 7.995399999999999352e+01
1.183041599999999926e+04 -1.518699999999999939e+01 7.984300000000000352e+01
1.185768699999999990e+04 -1.509099999999999930e+01 7.972899999999999920e+01
1.188502200000000084e+04 -1.499499999999999922e+01 7.961299999999999955e+01
1.191242000000000007e+04 -1.489700000000000024e+01 7.949500000000000455e+01
1.193988099999999940e+04 -1.479899999999999949e+01 7.937399999999999523e+01
1.196740500000000065e+04 -1.469899999999999984e+01 7.925000000000000000e+01
1.199499300000000039e+04 -1.459900000000000020e+01 7.912300000000000466e+01
1.202264400000000023e+04 -1.449699999999999989e+01 7.899299999999999500e+01
1.205035900000000038e+04 -1.439400000000000013e+01 7.886100000000000421e+01
1.207813800000000083e+04 -1.428999999999999915e+01 7.872499999999999432e+01
1.210598099999999977e+04 -1.418500000000000050e+01 7.858599999999999852e+01
1.213388899999999921e+04 -1.407900000000000063e+01 7.844299999999999784e+01
1.216186000000000058e+04 -1.397100000000000009e+01 7.829699999999999704e+01
1.218989600000000064e+04 -1.386299999999999955e+01 7.814799999999999613e+01
1.221799699999999939e+04 -1.375300000000000011e+01 7.799399999999999977e+01
1.224616200000000026e+04 -1.364100000000000001e+01 7.783700000000000330e+01
1.227439199999999983e+04 -1.352899999999999991e+01 7.767600000000000193e+01
1.230268800000000010e+04 -1.341399999999999970e+01 7.751000000000000512e+01
1.233104800000000068e+04 -1.329899999999999949e+01 7.734000000000000341e+01
1.235947400000000016e+04 -1.318200000000000038e+01 7.716599999999999682e+01
1.238796600000000035e+04 -1.306400000000000006e+01 7.698699999999999477e+01
1.241652299999999923e+04 -1.294400000000000084e+01 7.680299999999999727e+01
1.244514600000000064e+04 -1.282300000000000040e+01 7.661400000000000432e+01
1.247383499999999913e+04 -1.269999999999999929e+01 7.641899999999999693e+01
1.250259000000000015e+04 -1.257499999999999929e+01 7.621899999999999409e+01
1.253141200000000026e+04 -1.244899999999999984e+01 7.601399999999999579e+01
1.256029999999999927e+04 -1.232099999999999973e+01 7.580200000000000671e+01
1.258925400000000081e+04 -1.219100000000000072e+01 7.558400000000000318e+01
1.261827499999999964e+04 -1.206000000000000050e+01 7.535899999999999466e+01
1.264736299999999937e+04 -1.192699999999999960e+01 7.512699999999999534e+01
1.267651900000000023e+04 -1.179100000000000037e+01 7.488899999999999579e+01
1.270574099999999999e+04 -1.165399999999999991e+01 7.464199999999999591e+01
1.273503100000000086e+04 -1.151500000000000057e+01 7.438800000000000523e+01
1.276438800000000083e+04 -1.137400000000000055e+01 7.412600000000000477e+01
1.279381300000000010e+04 -1.123099999999999987e+01 7.385500000000000398e+01
1.282330600000000049e+04 -1.108600000000000030e+01 7.357399999999999807e+01
1.285286700000000019e+04 -1.093800000000000061e+01 7.328499999999999659e+01
1.288249599999999919e+04 -1.078800000000000026e+01 7.298499999999999943e+01
1.291219299999999930e+04 -1.063599999999999923e+01 7.267499999999999716e+01
1.294195800000000054e+04 -1.048099999999999987e+01 7.235399999999999920e+01
1.297179299999999967e+04 -1.032399999999999984e+01 7.202100000000000080e+01
1.300169599999999991e+04 -1.016499999999999915e+01 7.167499999999999716e+01
1.303166799999999967e+04 -1.000200000000000067e+01 7.131699999999999307e+01
