1.023300000000000000e+04 -3.156899999999999906e+01 8.705100000000000193e+01
1.047123199999999997e+04 -3.115399999999999991e+01 8.669199999999999307e+01
1.071523899999999958e+04 -3.050300000000000011e+01 8.672799999999999443e+01
1.096483300000000054e+04 -2.983999999999999986e+01 8.723699999999999477e+01
1.122020199999999932e+04 -2.906700000000000017e+01 8.512300000000000466e+01
1.148153100000000086e+04 -2.826200000000000045e+01 8.476800000000000068e+01
1.174900699999999961e+04 -2.733800000000000097e+01 8.676800000000000068e+01
1.202262900000000081e+04 -2.638899999999999935e+01 8.627299999999999613e+01
1.230277100000000064e+04 -2.526200000000000045e+01 8.404800000000000182e+01
1.258924599999999919e+04 -2.402400000000000091e+01 8.345399999999999352e+01
1.288242599999999948e+04 -2.253000000000000114e+01 8.218899999999999295e+01
1.318249899999999980e+04 -2.078399999999999892e+01 8.017400000000000659e+01
1.348964899999999943e+04 -1.863200000000000145e+01 7.731000000000000227e+01
1.380387700000000041e+04 -1.573300000000000054e+01 7.185399999999999920e+01
1.412536900000000060e+04 -1.152500000000000036e+01 5.827000000000000313e+01
1.445431300000000010e+04 -6.551999999999999602e+00 1.259699999999999953e+01
1.479107899999999972e+04 -8.766000000000000014e+00 -4.239200000000000301e+01
1.513566799999999967e+04 -1.307799999999999940e+01 -6.418200000000000216e+01
1.548808100000000013e+04 -1.647100000000000009e+01 -7.340399999999999636e+01
1.584887500000000000e+04 -1.903000000000000114e+01 -7.743800000000000239e+01
1.621805099999999948e+04 -2.109199999999999875e+01 -8.077500000000000568e+01
1.659579599999999846e+04 -2.273699999999999832e+01 -8.196699999999999875e+01
1.698248099999999977e+04 -2.415099999999999980e+01 -8.354800000000000182e+01
1.737791999999999825e+04 -2.540500000000000114e+01 -8.405100000000000193e+01
1.778286000000000058e+04 -2.646999999999999886e+01 -8.425600000000000023e+01
1.819692599999999948e+04 -2.750199999999999889e+01 -8.526600000000000534e+01
1.862086400000000140e+04 -2.837800000000000011e+01 -8.566700000000000159e+01
1.905467399999999907e+04 -2.918299999999999983e+01 -8.610599999999999454e+01
1.949835599999999977e+04 -2.989600000000000080e+01 -8.646800000000000352e+01
1.995265499999999884e+04 -3.068700000000000117e+01 -8.644199999999999307e+01
