1.023300000000000000e+04 -3.168768428798917469e+01 8.705100000000000193e+01
1.047123199999999997e+04 -3.119495182567622749e+01 8.669199999999999307e+01
1.071523899999999958e+04 -3.049265159847271178e+01 8.672799999999999443e+01
1.096483300000000054e+04 -2.976013864357851091e+01 8.723699999999999477e+01
1.122020199999999932e+04 -2.883490267371945848e+01 8.512300000000000466e+01
1.148153100000000086e+04 -2.839193991537047523e+01 8.476800000000000068e+01
1.174900699999999961e+04 -2.741361780691293504e+01 8.676800000000000068e+01
1.202262900000000081e+04 -2.642285546866268220e+01 8.627299999999999613e+01
1.230277100000000064e+04 -2.537514650907564118e+01 8.404800000000000182e+01
1.258924599999999919e+04 -2.383633289120709975e+01 8.345399999999999352e+01
1.288242599999999948e+04 -2.255044572588800023e+01 8.218899999999999295e+01
1.318249899999999980e+04 -2.081780361483593822e+01 8.017400000000000659e+01
1.348964899999999943e+04 -1.861390821317917599e+01 7.731000000000000227e+01
1.380387700000000041e+04 -1.578387254508157334e+01 7.185399999999999920e+01
1.412536900000000060e+04 -1.158160459667450581e+01 5.827000000000000313e+01
1.445431300000000010e+04 -6.515820440562937854e+00 1.259699999999999953e+01
1.479107899999999972e+04 -8.698352312482485971e+00 -4.239200000000000301e+01
1.513566799999999967e+04 -1.312518827261132692e+01 -6.418200000000000216e+01
1.548808100000000013e+04 -1.646256123683346217e+01 -7.340399999999999636e+01
1.584887500000000000e+04 -1.905270210331867631e+01 -7.743800000000000239e+01
1.621805099999999948e+04 -2.117321376358216156e+01 -8.077500000000000568e+01
1.659579599999999846e+04 -2.247997173249790492e+01 -8.196699999999999875e+01
1.698248099999999977e+04 -2.426642043412592997e+01 -8.354800000000000182e+01
1.737791999999999825e+04 -2.547283788030588880e+01 -8.405100000000000193e+01
1.778286000000000058e+04 -2.648732987010347273e+01 -8.425600000000000023e+01
1.819692599999999948e+04 -2.748537483279722338e+01 -8.526600000000000534e+01
1.862086400000000140e+04 -2.857399178979942178e+01 -8.566700000000000159e+01
1.905467399999999907e+04 -2.913878452657103324e+01 -8.610599999999999454e+01
1.949835599999999977e+04 -2.974982848724200934e+01 -8.646800000000000352e+01
1.995265499999999884e+04 -3.073552831728601120e+01 -8.644199999999999307e+01
