1.202766300000000047e+04 -2.635200000000000031e+01 8.711799999999999500e+01
1.205538899999999921e+04 -2.624699999999999989e+01 8.708199999999999363e+01
1.208318000000000029e+04 -2.614099999999999824e+01 8.704600000000000648e+01
1.211103499999999985e+04 -2.603300000000000125e+01 8.701000000000000512e+01
1.213895299999999952e+04 -2.592399999999999949e+01 8.697199999999999420e+01
1.216693699999999990e+04 -2.581400000000000006e+01 8.693300000000000693e+01
1.219498400000000038e+04 -2.570299999999999940e+01 8.689400000000000546e+01
1.222309699999999975e+04 -2.558999999999999986e+01 8.685299999999999443e+01
1.225127399999999943e+04 -2.547500000000000142e+01 8.681100000000000705e+01
1.227951599999999962e+04 -2.535999999999999943e+01 8.676800000000000068e+01
1.230782300000000032e+04 -2.524200000000000088e+01 8.672400000000000375e+01
1.233619599999999991e+04 -2.512300000000000111e+01 8.667900000000000205e+01
1.236463299999999981e+04 -2.500300000000000011e+01 8.663299999999999557e+01
1.239313700000000063e+04 -2.488100000000000023e+01 8.658499999999999375e+01
1.242170600000000013e+04 -2.475700000000000145e+01 8.653600000000000136e+01
1.245034100000000035e+04 -2.463100000000000023e+01 8.648499999999999943e+01
1.247904199999999946e+04 -2.450400000000000134e+01 8.643300000000000693e+01
1.250780899999999929e+04 -2.437500000000000000e+01 8.637999999999999545e+01
1.253664300000000003e+04 -2.424399999999999977e+01 8.632500000000000284e+01
1.256554299999999967e+04 -2.411100000000000065e+01 8.626800000000000068e+01
1.259450900000000001e+04 -2.397599999999999909e+01 8.620900000000000318e+01
1.262354199999999946e+04 -2.383899999999999864e+01 8.614900000000000091e+01
1.265264300000000003e+04 -2.369900000000000162e+01 8.608700000000000330e+01
1.268180999999999949e+04 -2.355799999999999983e+01 8.602200000000000557e+01
1.271104500000000007e+04 -2.341400000000000148e+01 8.595600000000000307e+01
1.274034699999999975e+04 -2.326800000000000068e+01 8.588700000000000045e+01
1.276971600000000035e+04 -2.312000000000000099e+01 8.581600000000000250e+01
1.279915300000000025e+04 -2.296799999999999997e+01 8.574299999999999500e+01
1.282865899999999965e+04 -2.281500000000000128e+01 8.566599999999999682e+01
1.285823199999999997e+04 -2.265800000000000125e+01 8.558799999999999386e+01
1.288787299999999959e+04 -2.249899999999999878e+01 8.550600000000000023e+01
1.291758300000000054e+04 -2.233699999999999974e+01 8.542100000000000648e+01
1.294736100000000079e+04 -2.217200000000000060e+01 8.533299999999999841e+01
1.297720700000000033e+04 -2.200400000000000134e+01 8.524099999999999966e+01
1.300712299999999959e+04 -2.183200000000000074e+01 8.514600000000000080e+01
1.303710699999999997e+04 -2.165700000000000003e+01 8.504699999999999704e+01
1.306716100000000006e+04 -2.147899999999999920e+01 8.494400000000000261e+01
1.309728399999999965e+04 -2.129700000000000060e+01 8.483700000000000330e+01
1.312747600000000057e+04 -2.111100000000000065e+01 8.472499999999999432e+01
1.315773799999999937e+04 -2.092099999999999937e+01 8.460800000000000409e+01
1.318806999999999971e+04 -2.072700000000000031e+01 8.448600000000000421e+01
1.321847199999999975e+04 -2.052899999999999991e+01 8.435800000000000409e+01
1.324894299999999930e+04 -2.032600000000000051e+01 8.422400000000000375e+01
1.327948500000000058e+04 -2.011799999999999855e+01 8.408400000000000318e+01
1.331009799999999996e+04 -1.990500000000000114e+01 8.393699999999999761e+01
1.334078100000000086e+04 -1.968799999999999883e+01 8.378199999999999648e+01
1.337153399999999965e+04 -1.946399999999999864e+01 8.361899999999999977e+01
1.340235900000000038e+04 -1.923499999999999943e+01 8.344799999999999329e+01
1.343325499999999920e+04 -1.900000000000000000e+01 8.326699999999999591e+01
1.346422099999999955e+04 -1.875799999999999912e+01 8.307699999999999818e+01
1.349526000000000022e+04 -1.851000000000000156e+01 8.287500000000000000e+01
1.352636900000000060e+04 -1.825400000000000134e+01 8.266100000000000136e+01
1.355755099999999948e+04 -1.799099999999999966e+01 8.243399999999999750e+01
1.358880400000000009e+04 -1.771999999999999886e+01 8.219199999999999307e+01
1.362012999999999920e+04 -1.744000000000000128e+01 8.193500000000000227e+01
1.365152700000000004e+04 -1.715200000000000102e+01 8.166100000000000136e+01
1.368299699999999939e+04 -1.685300000000000153e+01 8.136700000000000443e+01
1.371454000000000087e+04 -1.654400000000000048e+01 8.105200000000000671e+01
1.374615500000000065e+04 -1.622500000000000142e+01 8.071399999999999864e+01
1.377784300000000076e+04 -1.589300000000000068e+01 8.034900000000000375e+01
1.380960499999999956e+04 -1.554899999999999949e+01 7.995499999999999829e+01
1.384143900000000031e+04 -1.519100000000000072e+01 7.952700000000000102e+01
1.387334699999999975e+04 -1.481799999999999962e+01 7.906300000000000239e+01
1.390532799999999952e+04 -1.442900000000000027e+01 7.855500000000000682e+01
1.393738299999999981e+04 -1.402299999999999969e+01 7.799899999999999523e+01
1.396951200000000063e+04 -1.359800000000000075e+01 7.738800000000000523e+01
1.400171500000000015e+04 -1.315199999999999925e+01 7.671099999999999852e+01
1.403399300000000039e+04 -1.268299999999999983e+01 7.595999999999999375e+01
1.406634399999999914e+04 -1.218999999999999950e+01 7.512099999999999511e+01
1.409877100000000064e+04 -1.166900000000000048e+01 7.417799999999999727e+01
1.413127200000000084e+04 -1.111800000000000033e+01 7.311100000000000421e+01
1.416384799999999996e+04 -1.053299999999999947e+01 7.189600000000000080e+01
1.419649899999999980e+04 -9.910999999999999588e+00 7.049899999999999523e+01
1.422922500000000036e+04 -9.246999999999999886e+00 6.887900000000000489e+01
1.426202700000000004e+04 -8.537000000000000810e+00 6.698199999999999932e+01
1.429490400000000045e+04 -7.775999999999999801e+00 6.473399999999999466e+01
1.432785699999999997e+04 -6.959999999999999964e+00 6.203900000000000148e+01
1.436088600000000042e+04 -6.084999999999999964e+00 5.876400000000000290e+01
1.439399200000000019e+04 -5.150999999999999801e+00 5.472999999999999687e+01
1.442717300000000068e+04 -4.165000000000000036e+00 4.969599999999999795e+01
1.446043100000000049e+04 -3.149000000000000021e+00 4.335199999999999676e+01
1.449376599999999962e+04 -2.149999999999999911e+00 3.534199999999999875e+01
1.452717799999999988e+04 -1.262000000000000011e+00 2.537199999999999989e+01
1.456066599999999926e+04 -6.229999999999999982e-01 1.345899999999999963e+01
1.459423199999999997e+04 -3.810000000000000053e-01 2.520000000000000018e-01
1.462787500000000000e+04 -6.059999999999999831e-01 -1.298099999999999987e+01
1.466159599999999955e+04 -1.233000000000000096e+00 -2.495799999999999841e+01
1.469539400000000023e+04 -2.113999999999999879e+00 -3.500500000000000256e+01
1.472927100000000064e+04 -3.109999999999999876e+00 -4.308400000000000318e+01
1.476322500000000036e+04 -4.126999999999999780e+00 -4.948400000000000176e+01
1.479725799999999981e+04 -5.115000000000000213e+00 -5.456099999999999994e+01
1.483136900000000060e+04 -6.051000000000000156e+00 -5.862800000000000011e+01
1.486555899999999929e+04 -6.927999999999999936e+00 -6.192799999999999727e+01
1.489982799999999952e+04 -7.746999999999999886e+00 -6.464199999999999591e+01
1.493417499999999927e+04 -8.509000000000000341e+00 -6.690399999999999636e+01
1.496860200000000077e+04 -9.221000000000000085e+00 -6.881300000000000239e+01
1.500310800000000017e+04 -9.887000000000000455e+00 -7.044199999999999307e+01
1.503769399999999951e+04 -1.050999999999999979e+01 -7.184699999999999420e+01
1.507236000000000058e+04 -1.109699999999999953e+01 -7.306900000000000261e+01
1.510710499999999956e+04 -1.164899999999999913e+01 -7.414100000000000534e+01
1.514193000000000029e+04 -1.217099999999999937e+01 -7.508799999999999386e+01
1.517683599999999933e+04 -1.266499999999999915e+01 -7.593000000000000682e+01
1.521182200000000012e+04 -1.313499999999999979e+01 -7.668500000000000227e+01
1.524688899999999921e+04 -1.358099999999999952e+01 -7.736299999999999955e+01
1.528203700000000026e+04 -1.400699999999999967e+01 -7.797700000000000387e+01
1.531726599999999962e+04 -1.441399999999999970e+01 -7.853499999999999659e+01
1.535257599999999911e+04 -1.480400000000000027e+01 -7.904399999999999693e+01
1.538796700000000055e+04 -1.517699999999999960e+01 -7.951099999999999568e+01
1.542344000000000051e+04 -1.553599999999999959e+01 -7.993899999999999295e+01
1.545899500000000080e+04 -1.588000000000000078e+01 -8.033499999999999375e+01
1.549463099999999940e+04 -1.621300000000000097e+01 -8.070099999999999341e+01
1.553035000000000036e+04 -1.653300000000000125e+01 -8.104000000000000625e+01
1.556615099999999984e+04 -1.684199999999999875e+01 -8.135599999999999454e+01
1.560203499999999985e+04 -1.714099999999999824e+01 -8.165000000000000568e+01
1.563800100000000020e+04 -1.742999999999999972e+01 -8.192499999999999716e+01
1.567405099999999948e+04 -1.771000000000000085e+01 -8.218300000000000693e+01
1.571018300000000090e+04 -1.798100000000000165e+01 -8.242499999999999716e+01
1.574639899999999943e+04 -1.824500000000000099e+01 -8.265200000000000102e+01
1.578269800000000032e+04 -1.850000000000000000e+01 -8.286700000000000443e+01
1.581908100000000013e+04 -1.874899999999999878e+01 -8.306900000000000261e+01
1.585554800000000068e+04 -1.899099999999999966e+01 -8.326000000000000512e+01
1.589209799999999996e+04 -1.922599999999999909e+01 -8.344100000000000250e+01
1.592873300000000017e+04 -1.945599999999999952e+01 -8.361299999999999955e+01
1.596545299999999952e+04 -1.967899999999999849e+01 -8.377599999999999625e+01
1.600225699999999961e+04 -1.989699999999999847e+01 -8.393099999999999739e+01
1.603914600000000064e+04 -2.010999999999999943e+01 -8.407800000000000296e+01
1.607612000000000080e+04 -2.031800000000000139e+01 -8.421899999999999409e+01
1.611318000000000029e+04 -2.052100000000000080e+01 -8.435299999999999443e+01
1.615032400000000052e+04 -2.071999999999999886e+01 -8.448099999999999454e+01
1.618755500000000029e+04 -2.091400000000000148e+01 -8.460299999999999443e+01
1.622487099999999919e+04 -2.110399999999999920e+01 -8.472100000000000364e+01
1.626227299999999923e+04 -2.128999999999999915e+01 -8.483299999999999841e+01
1.629976100000000042e+04 -2.147200000000000131e+01 -8.493999999999999773e+01
1.633733599999999933e+04 -2.165099999999999980e+01 -8.504300000000000637e+01
1.637499799999999959e+04 -2.182600000000000051e+01 -8.514300000000000068e+01
1.641274599999999919e+04 -2.199699999999999989e+01 -8.523799999999999955e+01
1.645058099999999831e+04 -2.216600000000000037e+01 -8.532899999999999352e+01
1.648850400000000081e+04 -2.233099999999999952e+01 -8.541800000000000637e+01
1.652651399999999921e+04 -2.249299999999999855e+01 -8.550300000000000011e+01
1.656461100000000079e+04 -2.265299999999999869e+01 -8.558400000000000318e+01
1.660279699999999866e+04 -2.280900000000000105e+01 -8.566299999999999670e+01
1.664106999999999971e+04 -2.296300000000000097e+01 -8.573999999999999488e+01
1.667943200000000070e+04 -2.311400000000000077e+01 -8.581300000000000239e+01
1.671788200000000143e+04 -2.326300000000000168e+01 -8.588500000000000512e+01
1.675641999999999825e+04 -2.340899999999999892e+01 -8.595300000000000296e+01
1.679504799999999886e+04 -2.355300000000000082e+01 -8.601999999999999602e+01
1.683376399999999921e+04 -2.369399999999999906e+01 -8.608400000000000318e+01
1.687256999999999971e+04 -2.383399999999999963e+01 -8.614700000000000557e+01
1.691146600000000035e+04 -2.397100000000000009e+01 -8.620699999999999363e+01
1.695045100000000093e+04 -2.410600000000000165e+01 -8.626600000000000534e+01
1.698952500000000146e+04 -2.423900000000000077e+01 -8.632299999999999329e+01
1.702868999999999869e+04 -2.437000000000000099e+01 -8.637800000000000011e+01
1.706794499999999971e+04 -2.449899999999999878e+01 -8.643099999999999739e+01
1.710729100000000108e+04 -2.462699999999999889e+01 -8.648300000000000409e+01
1.714672799999999916e+04 -2.475199999999999889e+01 -8.653400000000000603e+01
1.718625500000000102e+04 -2.487600000000000122e+01 -8.658299999999999841e+01
1.722587299999999959e+04 -2.499800000000000111e+01 -8.663100000000000023e+01
1.726558299999999872e+04 -2.511899999999999977e+01 -8.667700000000000671e+01
