0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.393738299999999981e+04 -1.054999999999999938e+00 2.767000000000000171e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.396951200000000063e+04 -9.629999999999999671e-01 2.647899999999999920e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.400171500000000015e+04 -8.729999999999999982e-01 2.526300000000000168e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.403399300000000039e+04 -7.870000000000000329e-01 2.402299999999999969e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.406634399999999914e+04 -7.039999999999999591e-01 2.275900000000000034e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.409877100000000064e+04 -6.250000000000000000e-01 2.146999999999999886e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.413127200000000084e+04 -5.490000000000000435e-01 2.015899999999999892e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.416384799999999996e+04 -4.779999999999999805e-01 1.882499999999999929e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.419649899999999980e+04 -4.099999999999999756e-01 1.746999999999999886e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.422922500000000036e+04 -3.469999999999999751e-01 1.609499999999999886e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.426202700000000004e+04 -2.889999999999999791e-01 1.469999999999999929e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.429490400000000045e+04 -2.359999999999999876e-01 1.328700000000000081e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.432785699999999997e+04 -1.869999999999999996e-01 1.185800000000000054e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.436088600000000042e+04 -1.439999999999999891e-01 1.041399999999999970e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.439399200000000019e+04 -1.069999999999999979e-01 8.955999999999999517e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.442717300000000068e+04 -7.399999999999999634e-02 7.485999999999999766e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.446043100000000049e+04 -4.800000000000000100e-02 6.006999999999999673e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.449376599999999962e+04 -2.699999999999999969e-02 4.519000000000000128e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.452717799999999988e+04 -1.200000000000000025e-02 3.025999999999999801e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.456066599999999926e+04 -3.000000000000000062e-03 1.528000000000000025e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.459423199999999997e+04 -0.000000000000000000e+00 2.800000000000000058e-02
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.462787500000000000e+04 -3.000000000000000062e-03 -1.471999999999999975e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.466159599999999955e+04 -1.200000000000000025e-02 -2.970000000000000195e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.469539400000000023e+04 -2.599999999999999881e-02 -4.463000000000000078e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.472927100000000064e+04 -4.700000000000000011e-02 -5.950999999999999623e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.476322500000000036e+04 -7.299999999999999545e-02 -7.431000000000000050e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.479725799999999981e+04 -1.049999999999999961e-01 -8.900999999999999801e+00
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.483136900000000060e+04 -1.429999999999999882e-01 -1.035899999999999999e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.486555899999999929e+04 -1.859999999999999987e-01 -1.180400000000000027e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.489982799999999952e+04 -2.340000000000000135e-01 -1.323399999999999999e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.493417499999999927e+04 -2.869999999999999774e-01 -1.464700000000000024e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.496860200000000077e+04 -3.449999999999999734e-01 -1.604299999999999926e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.500310800000000017e+04 -4.079999999999999738e-01 -1.741900000000000048e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.503769399999999951e+04 -4.749999999999999778e-01 -1.877499999999999858e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.507236000000000058e+04 -5.460000000000000409e-01 -2.010900000000000176e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.510710499999999956e+04 -6.219999999999999973e-01 -2.142200000000000060e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.514193000000000029e+04 -7.009999999999999565e-01 -2.271099999999999852e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.517683599999999933e+04 -7.840000000000000302e-01 -2.397599999999999909e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.521182200000000012e+04 -8.699999999999999956e-01 -2.521699999999999875e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.524688899999999921e+04 -9.589999999999999636e-01 -2.643400000000000105e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.528203700000000026e+04 -1.050999999999999934e+00 -2.762500000000000000e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.531726599999999962e+04 -1.145999999999999908e+00 -2.879200000000000159e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.535257599999999911e+04 -1.243000000000000105e+00 -2.993199999999999861e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.538796700000000055e+04 -1.342999999999999972e+00 -3.104799999999999827e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.542344000000000051e+04 -1.445000000000000062e+00 -3.213799999999999812e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.545899500000000080e+04 -1.548000000000000043e+00 -3.320199999999999818e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.549463099999999940e+04 -1.653000000000000025e+00 -3.424199999999999733e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.553035000000000036e+04 -1.760000000000000009e+00 -3.525699999999999790e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.556615099999999984e+04 -1.868000000000000105e+00 -3.624699999999999989e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.560203499999999985e+04 -1.977000000000000091e+00 -3.721200000000000330e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.563800100000000020e+04 -2.088000000000000078e+00 -3.815400000000000347e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.567405099999999948e+04 -2.198999999999999844e+00 -3.907200000000000273e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.571018300000000090e+04 -2.310999999999999943e+00 -3.996699999999999875e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.574639899999999943e+04 -2.423000000000000043e+00 -4.083899999999999864e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.578269800000000032e+04 -2.536000000000000032e+00 -4.168900000000000006e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.581908100000000013e+04 -2.649999999999999911e+00 -4.251800000000000068e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.585554800000000068e+04 -2.763999999999999790e+00 -4.332500000000000284e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.589209799999999996e+04 -2.878000000000000114e+00 -4.411099999999999710e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.592873300000000017e+04 -2.991999999999999993e+00 -4.487700000000000244e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.596545299999999952e+04 -3.105999999999999872e+00 -4.562400000000000233e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.600225699999999961e+04 -3.220000000000000195e+00 -4.635099999999999909e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.603914600000000064e+04 -3.334000000000000075e+00 -4.705899999999999750e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.607612000000000080e+04 -3.447999999999999954e+00 -4.775000000000000000e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.611318000000000029e+04 -3.560999999999999943e+00 -4.842199999999999704e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.615032400000000052e+04 -3.674999999999999822e+00 -4.907800000000000296e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.618755500000000029e+04 -3.787999999999999812e+00 -4.971600000000000108e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.622487099999999919e+04 -3.899999999999999911e+00 -5.033899999999999864e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.626227299999999923e+04 -4.011999999999999567e+00 -5.094599999999999795e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.629976100000000042e+04 -4.123999999999999666e+00 -5.153699999999999903e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.633733599999999933e+04 -4.235000000000000320e+00 -5.211399999999999721e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.637499799999999959e+04 -4.346000000000000085e+00 -5.267600000000000193e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.641274599999999919e+04 -4.456000000000000405e+00 -5.322399999999999665e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.645058099999999831e+04 -4.565999999999999837e+00 -5.375900000000000034e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.648850400000000081e+04 -4.674000000000000377e+00 -5.428000000000000114e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.652651399999999921e+04 -4.783000000000000362e+00 -5.478900000000000148e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.656461100000000079e+04 -4.889999999999999680e+00 -5.528600000000000136e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.660279699999999866e+04 -4.996999999999999886e+00 -5.577000000000000313e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.664106999999999971e+04 -5.104000000000000092e+00 -5.624300000000000210e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.667943200000000070e+04 -5.208999999999999631e+00 -5.670499999999999829e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.671788200000000143e+04 -5.314000000000000057e+00 -5.715500000000000114e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.675641999999999825e+04 -5.418000000000000149e+00 -5.759599999999999653e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.679504799999999886e+04 -5.522000000000000242e+00 -5.802499999999999858e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.683376399999999921e+04 -5.625000000000000000e+00 -5.844500000000000028e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.687256999999999971e+04 -5.727000000000000313e+00 -5.885600000000000165e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.691146600000000035e+04 -5.828000000000000291e+00 -5.925600000000000023e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.695045100000000093e+04 -5.929000000000000270e+00 -5.964800000000000324e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.698952500000000146e+04 -6.028999999999999915e+00 -6.003099999999999881e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.702868999999999869e+04 -6.128000000000000114e+00 -6.040599999999999881e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.706794499999999971e+04 -6.225999999999999979e+00 -6.077199999999999847e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.710729100000000108e+04 -6.323999999999999844e+00 -6.113000000000000256e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.714672799999999916e+04 -6.421000000000000263e+00 -6.147999999999999687e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.718625500000000102e+04 -6.517000000000000348e+00 -6.182300000000000040e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.722587299999999959e+04 -6.613000000000000433e+00 -6.215800000000000125e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.726558299999999872e+04 -6.708000000000000185e+00 -6.248599999999999710e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.730538399999999820e+04 -6.801999999999999602e+00 -6.280799999999999983e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.734527699999999822e+04 -6.894999999999999574e+00 -6.312199999999999989e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.738526199999999881e+04 -6.988000000000000433e+00 -6.342999999999999972e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.742533899999999994e+04 -7.080000000000000071e+00 -6.373199999999999932e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.746550899999999820e+04 -7.171999999999999709e+00 -6.402700000000000102e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.750577100000000064e+04 -7.261999999999999567e+00 -6.431600000000000250e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.754612600000000020e+04 -7.352000000000000313e+00 -6.459999999999999432e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.758657400000000052e+04 -7.440999999999999837e+00 -6.487800000000000011e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.762711500000000160e+04 -7.530000000000000249e+00 -6.515000000000000568e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.766775000000000000e+04 -7.618000000000000327e+00 -6.541700000000000159e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.770847799999999916e+04 -7.705000000000000071e+00 -6.567900000000000205e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.774930099999999948e+04 -7.791999999999999815e+00 -6.593600000000000705e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.779021700000000055e+04 -7.878000000000000114e+00 -6.618800000000000239e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.783122799999999916e+04 -7.963000000000000078e+00 -6.643500000000000227e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.787233299999999872e+04 -8.048000000000000043e+00 -6.667700000000000671e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.791353299999999945e+04 -8.131999999999999673e+00 -6.691500000000000625e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.795482800000000134e+04 -8.214999999999999858e+00 -6.714799999999999613e+01
0.000000000000000000e+00 -inf 0.000000000000000000e+00 1.799621800000000076e+04 -8.298000000000000043e+00 -6.737699999999999534e+01
