1.002305199999999968e+04 -2.226532896773422010e+01 8.559099999999999397e+01
1.004615799999999945e+04 -2.208727797716199959e+01 8.556199999999999761e+01
1.006931699999999910e+04 -2.187515743097236864e+01 8.553300000000000125e+01
1.009252900000000045e+04 -2.193706059265729635e+01 8.550400000000000489e+01
1.011579500000000007e+04 -2.217891067013245276e+01 8.547400000000000375e+01
1.013911399999999958e+04 -2.207638861134134345e+01 8.544400000000000261e+01
1.016248699999999917e+04 -2.196247422676717420e+01 8.541400000000000148e+01
1.018591400000000067e+04 -2.189582868055428122e+01 8.538299999999999557e+01
1.020939500000000044e+04 -2.185037843092637644e+01 8.535200000000000387e+01
1.023293000000000029e+04 -2.179088002279226899e+01 8.532099999999999795e+01
1.025651900000000023e+04 -2.165950354647391762e+01 8.528900000000000148e+01
1.028016300000000047e+04 -2.162382473046363884e+01 8.525600000000000023e+01
1.030386100000000079e+04 -2.166993173298490660e+01 8.522400000000000375e+01
1.032761399999999958e+04 -2.149441832250915496e+01 8.518999999999999773e+01
1.035142200000000048e+04 -2.176779148938935293e+01 8.515699999999999648e+01
1.037528399999999965e+04 -2.129446812739641359e+01 8.512300000000000466e+01
1.039920199999999932e+04 -2.136714559149800152e+01 8.508799999999999386e+01
1.042317400000000089e+04 -2.122942165420543859e+01 8.505299999999999727e+01
1.044720199999999932e+04 -2.113646944358436031e+01 8.501800000000000068e+01
1.047128499999999985e+04 -2.118009036526650135e+01 8.498199999999999932e+01
1.049542400000000089e+04 -2.108786327749501766e+01 8.494499999999999318e+01
1.051961900000000060e+04 -2.097526753214749462e+01 8.490800000000000125e+01
1.054386900000000060e+04 -2.104434885768608154e+01 8.487099999999999511e+01
1.056817499999999927e+04 -2.079703583816053580e+01 8.483299999999999841e+01
1.059253700000000026e+04 -2.088079169322089257e+01 8.479399999999999693e+01
1.061695600000000013e+04 -2.076188150706256863e+01 8.475499999999999545e+01
1.064143000000000029e+04 -2.076989658156782070e+01 8.471599999999999397e+01
1.066596099999999933e+04 -2.062867583665727267e+01 8.467499999999999716e+01
1.069054900000000089e+04 -2.051523857342870372e+01 8.463500000000000512e+01
1.071519299999999930e+04 -2.061525672516463459e+01 8.459300000000000352e+01
1.073989400000000023e+04 -2.048809944314615450e+01 8.455100000000000193e+01
1.076465200000000004e+04 -2.028883926530864912e+01 8.450799999999999557e+01
1.078946700000000055e+04 -2.044827021900782782e+01 8.446500000000000341e+01
1.081434000000000015e+04 -2.034455632269019532e+01 8.442100000000000648e+01
1.083926900000000023e+04 -2.008390870989755328e+01 8.437699999999999534e+01
1.086425599999999940e+04 -1.996605052139651448e+01 8.433100000000000307e+01
1.088930099999999948e+04 -2.025634217853398766e+01 8.428499999999999659e+01
1.091440300000000025e+04 -2.001698574559634025e+01 8.423900000000000432e+01
1.093956400000000031e+04 -1.997431763612090450e+01 8.419100000000000250e+01
1.096478199999999924e+04 -1.972954177518498398e+01 8.414300000000000068e+01
1.099005800000000090e+04 -1.960604936017386990e+01 8.409399999999999409e+01
1.101539300000000003e+04 -1.976312817150743584e+01 8.404399999999999693e+01
1.104078600000000006e+04 -1.951584588128962849e+01 8.399299999999999500e+01
