1.002305199999999968e+04 -1.288714609170933478e+01 7.697499999999999432e+01
1.004615799999999945e+04 -1.280031840471166049e+01 7.689300000000000068e+01
1.006931699999999910e+04 -1.272480869729788644e+01 7.681000000000000227e+01
1.009252900000000045e+04 -1.274629011987147997e+01 7.672700000000000387e+01
1.011579500000000007e+04 -1.269067680057128733e+01 7.664199999999999591e+01
1.013911399999999958e+04 -1.272317695150521644e+01 7.655599999999999739e+01
1.016248699999999917e+04 -1.250255573173844859e+01 7.646999999999999886e+01
1.018591400000000067e+04 -1.246000808180260400e+01 7.638200000000000500e+01
1.020939500000000044e+04 -1.268408043504649285e+01 7.629300000000000637e+01
1.023293000000000029e+04 -1.244420970964485207e+01 7.620399999999999352e+01
1.025651900000000023e+04 -1.248332930762154724e+01 7.611299999999999955e+01
1.028016300000000047e+04 -1.246366290206840155e+01 7.602100000000000080e+01
1.030386100000000079e+04 -1.227931676342872080e+01 7.592700000000000671e+01
1.032761399999999958e+04 -1.222653600578610344e+01 7.583299999999999841e+01
1.035142200000000048e+04 -1.227918392795688618e+01 7.573799999999999955e+01
1.037528399999999965e+04 -1.209071840937666309e+01 7.564100000000000534e+01
1.039920199999999932e+04 -1.214779012316265394e+01 7.554300000000000637e+01
1.042317400000000089e+04 -1.212112243276561330e+01 7.544400000000000261e+01
1.044720199999999932e+04 -1.195551889651300215e+01 7.534300000000000352e+01
1.047128499999999985e+04 -1.189221451934356999e+01 7.524200000000000443e+01
1.049542400000000089e+04 -1.185097289014639443e+01 7.513899999999999579e+01
1.051961900000000060e+04 -1.178829391094562062e+01 7.503400000000000603e+01
1.054386900000000060e+04 -1.171756049492589469e+01 7.492900000000000205e+01
1.056817499999999927e+04 -1.164856293448825575e+01 7.482200000000000273e+01
1.059253700000000026e+04 -1.147638280527106502e+01 7.471299999999999386e+01
1.061695600000000013e+04 -1.149215139544154596e+01 7.460299999999999443e+01
1.064143000000000029e+04 -1.140807523319922900e+01 7.449200000000000443e+01
1.066596099999999933e+04 -1.153958811251825622e+01 7.437900000000000489e+01
1.069054900000000089e+04 -1.132391210831224271e+01 7.426399999999999579e+01
1.071519299999999930e+04 -1.124498783447492478e+01 7.414799999999999613e+01
1.073989400000000023e+04 -1.122688910622425063e+01 7.403100000000000591e+01
1.076465200000000004e+04 -1.113291287377660765e+01 7.391100000000000136e+01
1.078946700000000055e+04 -1.105457643709522664e+01 7.379000000000000625e+01
1.081434000000000015e+04 -1.087797069199448252e+01 7.366800000000000637e+01
1.083926900000000023e+04 -1.082434554241046953e+01 7.354300000000000637e+01
1.086425599999999940e+04 -1.094199602709737462e+01 7.341700000000000159e+01
1.088930099999999948e+04 -1.068282206677936941e+01 7.328900000000000148e+01
1.091440300000000025e+04 -1.062996065183668648e+01 7.315900000000000603e+01
1.093956400000000031e+04 -1.044312788637243017e+01 7.302800000000000580e+01
1.096478199999999924e+04 -1.059367893630644986e+01 7.289400000000000546e+01
1.099005800000000090e+04 -1.060674674141195872e+01 7.275900000000000034e+01
1.101539300000000003e+04 -1.036676071764485840e+01 7.262099999999999511e+01
1.104078600000000006e+04 -1.043759248151561181e+01 7.248099999999999454e+01
1.106623799999999937e+04 -1.028920352767576851e+01 7.234000000000000341e+01
1.109174799999999959e+04 -1.030115815873262974e+01 7.219599999999999795e+01
1.111731699999999910e+04 -1.023987378320103581e+01 7.204999999999999716e+01
1.114294499999999971e+04 -1.010695135793109323e+01 7.190099999999999625e+01
1.116863199999999961e+04 -1.017674621749339181e+01 7.175100000000000477e+01
1.119437900000000081e+04 -9.863607549635180050e+00 7.159799999999999898e+01
1.122018499999999949e+04 -9.956755183391830855e+00 7.144199999999999307e+01
1.124604999999999927e+04 -9.788550508365384317e+00 7.128400000000000603e+01
1.127197500000000036e+04 -9.749676983888262427e+00 7.112399999999999523e+01
1.129795900000000074e+04 -9.542303444143218627e+00 7.096099999999999852e+01
1.132400400000000081e+04 -9.585920519158815267e+00 7.079500000000000171e+01
1.135010800000000017e+04 -9.476536359911802876e+00 7.062699999999999534e+01
1.137627299999999923e+04 -9.475532064041733094e+00 7.045600000000000307e+01
1.140249799999999959e+04 -9.350347756445140490e+00 7.028199999999999648e+01
1.142878299999999945e+04 -9.490540641240693631e+00 7.010500000000000398e+01
1.145512900000000081e+04 -9.433534183772984250e+00 6.992600000000000193e+01
1.148153600000000006e+04 -9.432431268960623783e+00 6.974299999999999500e+01
1.150800400000000081e+04 -9.278090411528800985e+00 6.955700000000000216e+01
1.153453299999999945e+04 -9.184807940548649796e+00 6.936799999999999500e+01
1.156112199999999939e+04 -9.131665297875667164e+00 6.917499999999999716e+01
1.158777399999999943e+04 -8.967753185013187078e+00 6.898000000000000398e+01
1.161448600000000079e+04 -8.792768024517757297e+00 6.878100000000000591e+01
1.164126000000000022e+04 -8.703939858377498950e+00 6.857800000000000296e+01
1.166809599999999955e+04 -8.613674250422810985e+00 6.837199999999999989e+01
1.169499400000000060e+04 -8.720104457282316091e+00 6.816200000000000614e+01
1.172195399999999972e+04 -8.375557682990024233e+00 6.794799999999999329e+01
1.174897600000000057e+04 -8.395521247995393566e+00 6.773000000000000398e+01
1.177605999999999949e+04 -8.398458243545871227e+00 6.750799999999999557e+01
1.180320600000000013e+04 -8.130948969768876822e+00 6.728199999999999648e+01
1.183041599999999926e+04 -8.292907770034073422e+00 6.705200000000000671e+01
1.185768699999999990e+04 -7.857158542811649937e+00 6.681799999999999784e+01
1.188502200000000084e+04 -7.986623115293084219e+00 6.657899999999999352e+01
1.191242000000000007e+04 -7.916398214851119164e+00 6.633599999999999852e+01
1.193988099999999940e+04 -7.830064879959470758e+00 6.608799999999999386e+01
1.196740500000000065e+04 -7.695419798668861056e+00 6.583499999999999375e+01
1.199499300000000039e+04 -7.691564605200579052e+00 6.557699999999999818e+01
1.202264400000000023e+04 -7.636192958754022264e+00 6.531399999999999295e+01
1.205035900000000038e+04 -7.466301069586173789e+00 6.504500000000000171e+01
1.207813800000000083e+04 -7.542435012214165901e+00 6.477200000000000557e+01
1.210598099999999977e+04 -7.447325458104515405e+00 6.449299999999999500e+01
1.213388899999999921e+04 -7.263517996004869026e+00 6.420799999999999841e+01
1.216186000000000058e+04 -7.156172881408662256e+00 6.391700000000000159e+01
1.218989600000000064e+04 -7.020076261652760330e+00 6.361999999999999744e+01
1.221799699999999939e+04 -6.927055099378232050e+00 6.331700000000000017e+01
1.224616200000000026e+04 -6.845302958094880097e+00 6.300800000000000267e+01
1.227439199999999983e+04 -6.968967580454942912e+00 6.269200000000000017e+01
1.230268800000000010e+04 -6.743425107861598100e+00 6.236899999999999977e+01
1.233104800000000068e+04 -6.554495153091242976e+00 6.203900000000000148e+01
1.235947400000000016e+04 -6.322250311116828669e+00 6.170199999999999818e+01
1.238796600000000035e+04 -6.360871274504694028e+00 6.135799999999999699e+01
1.241652299999999923e+04 -6.274517592838861013e+00 6.100600000000000023e+01
1.244514600000000064e+04 -6.173554331410444185e+00 6.064600000000000080e+01
1.247383499999999913e+04 -6.052104999417954545e+00 6.027799999999999869e+01
1.250259000000000015e+04 -6.170535435811253855e+00 5.990200000000000102e+01
1.253141200000000026e+04 -5.797086745205170644e+00 5.951800000000000068e+01
1.256029999999999927e+04 -6.110673894588194877e+00 5.912400000000000233e+01
1.258925400000000081e+04 -5.501044718906831221e+00 5.872099999999999653e+01
1.261827499999999964e+04 -5.578230863069571832e+00 5.830899999999999750e+01
1.264736299999999937e+04 -5.552735388981365539e+00 5.788700000000000045e+01
1.267651900000000023e+04 -5.282085355248534952e+00 5.745600000000000307e+01
1.270574099999999999e+04 -5.209518890503948896e+00 5.701299999999999812e+01
1.273503100000000086e+04 -4.993907937362473959e+00 5.656099999999999994e+01
1.276438800000000083e+04 -4.937051891837639594e+00 5.609700000000000131e+01
1.279381300000000010e+04 -4.968906877556076296e+00 5.562199999999999989e+01
1.282330600000000049e+04 -4.821291015802253277e+00 5.513499999999999801e+01
1.285286700000000019e+04 -4.727922920607749546e+00 5.463700000000000045e+01
1.288249599999999919e+04 -4.567930250700642958e+00 5.412599999999999767e+01
1.291219299999999930e+04 -4.519310242477777351e+00 5.360199999999999676e+01
1.294195800000000054e+04 -4.352049314861466733e+00 5.306499999999999773e+01
1.297179299999999967e+04 -4.467977871473358675e+00 5.251400000000000290e+01
1.300169599999999991e+04 -4.137984221279108255e+00 5.195000000000000284e+01
1.303166799999999967e+04 -4.103250456352308007e+00 5.137100000000000222e+01
1.306170900000000074e+04 -3.923559099608376233e+00 5.077700000000000102e+01
1.309181899999999951e+04 -3.913390978136376930e+00 5.016799999999999926e+01
1.312199899999999980e+04 -3.727460852368677635e+00 4.954299999999999926e+01
1.315224799999999959e+04 -3.621468080196974082e+00 4.890100000000000335e+01
1.318256699999999910e+04 -3.430899611624745216e+00 4.824300000000000210e+01
1.321295600000000013e+04 -3.423947734429274359e+00 4.756799999999999784e+01
1.324341500000000087e+04 -3.261873976918091778e+00 4.687500000000000000e+01
1.327394499999999971e+04 -3.225336811930390901e+00 4.616400000000000148e+01
1.330454399999999987e+04 -3.184374803682405553e+00 4.543399999999999750e+01
1.333521399999999994e+04 -3.071778004969109688e+00 4.468500000000000227e+01
1.336595499999999993e+04 -2.872274562360753514e+00 4.391599999999999682e+01
1.339676699999999983e+04 -2.803071660115394437e+00 4.312700000000000244e+01
1.342764999999999964e+04 -2.586755621211278111e+00 4.231799999999999784e+01
1.345860399999999936e+04 -2.489018297915412514e+00 4.148700000000000188e+01
1.348962900000000081e+04 -2.489479585012849050e+00 4.063400000000000034e+01
1.352072600000000057e+04 -2.287823155028888777e+00 3.975900000000000034e+01
1.355189400000000023e+04 -2.231118067031729435e+00 3.886200000000000188e+01
1.358313400000000001e+04 -2.080593575637987414e+00 3.794100000000000250e+01
1.361444700000000012e+04 -1.915063875001196791e+00 3.699699999999999989e+01
1.364583100000000013e+04 -1.951345024759796543e+00 3.602900000000000347e+01
