1.002305199999999968e+04 -3.219901765642448055e+01 8.852200000000000557e+01
1.004615799999999945e+04 -3.205833614660165409e+01 8.851200000000000045e+01
1.006931699999999910e+04 -3.220814332847355388e+01 8.850300000000000011e+01
1.009252900000000045e+04 -3.191438417309833042e+01 8.849299999999999500e+01
1.011579500000000007e+04 -3.199501411240299120e+01 8.848300000000000409e+01
1.013911399999999958e+04 -3.196494907933632490e+01 8.847299999999999898e+01
1.016248699999999917e+04 -3.183241690400389956e+01 8.846299999999999386e+01
1.018591400000000067e+04 -3.172894542623824421e+01 8.845199999999999818e+01
1.020939500000000044e+04 -3.183839603535504637e+01 8.844199999999999307e+01
1.023293000000000029e+04 -3.182405197400198560e+01 8.843099999999999739e+01
1.025651900000000023e+04 -3.154345054611654575e+01 8.842000000000000171e+01
1.028016300000000047e+04 -3.164348367306266852e+01 8.840999999999999659e+01
1.030386100000000079e+04 -3.142677954321457534e+01 8.839799999999999613e+01
1.032761399999999958e+04 -3.136052952936292826e+01 8.838700000000000045e+01
1.035142200000000048e+04 -3.127368205158615311e+01 8.837600000000000477e+01
1.037528399999999965e+04 -3.108373946910620589e+01 8.836400000000000432e+01
1.039920199999999932e+04 -3.120600843925687684e+01 8.835299999999999443e+01
1.042317400000000089e+04 -3.104301594135393927e+01 8.834099999999999397e+01
1.044720199999999932e+04 -3.113254260744748692e+01 8.832899999999999352e+01
1.047128499999999985e+04 -3.122433610436945983e+01 8.831699999999999307e+01
1.049542400000000089e+04 -3.113013591762792487e+01 8.830500000000000682e+01
1.051961900000000060e+04 -3.086413385430732959e+01 8.829200000000000159e+01
1.054386900000000060e+04 -3.081514011538898146e+01 8.828000000000000114e+01
1.056817499999999927e+04 -3.086910373587104672e+01 8.826699999999999591e+01
1.059253700000000026e+04 -3.066278005249584027e+01 8.825400000000000489e+01
1.061695600000000013e+04 -3.090214238040867656e+01 8.824099999999999966e+01
1.064143000000000029e+04 -3.059704659949710859e+01 8.822700000000000387e+01
1.066596099999999933e+04 -3.071525228449620926e+01 8.821399999999999864e+01
1.069054900000000089e+04 -3.052040511108234710e+01 8.820000000000000284e+01
1.071519299999999930e+04 -3.039367669921754711e+01 8.818600000000000705e+01
1.073989400000000023e+04 -3.051250801789366562e+01 8.817199999999999704e+01
1.076465200000000004e+04 -3.026757900617932862e+01 8.815699999999999648e+01
1.078946700000000055e+04 -3.027833513603842519e+01 8.814300000000000068e+01
1.081434000000000015e+04 -3.013990693557343548e+01 8.812800000000000011e+01
1.083926900000000023e+04 -3.020509251812544349e+01 8.811299999999999955e+01
1.086425599999999940e+04 -3.009522848026692543e+01 8.809799999999999898e+01
1.088930099999999948e+04 -3.003313853256801025e+01 8.808199999999999363e+01
1.091440300000000025e+04 -3.004497566450074331e+01 8.806600000000000250e+01
1.093956400000000031e+04 -2.985610841638857949e+01 8.804999999999999716e+01
1.096478199999999924e+04 -2.975699201777683456e+01 8.803400000000000603e+01
1.099005800000000090e+04 -2.971154418135559894e+01 8.801800000000000068e+01
1.101539300000000003e+04 -2.959773189055851716e+01 8.800100000000000477e+01
1.104078600000000006e+04 -2.954057798186708439e+01 8.798399999999999466e+01
1.106623799999999937e+04 -2.945597767209937956e+01 8.796599999999999397e+01
1.109174799999999959e+04 -2.929993961460940710e+01 8.794899999999999807e+01
1.111731699999999910e+04 -2.908189462742140208e+01 8.793099999999999739e+01
1.114294499999999971e+04 -2.912992409671480232e+01 8.791200000000000614e+01
1.116863199999999961e+04 -2.914634541568217330e+01 8.789400000000000546e+01
1.119437900000000081e+04 -2.901463860021632257e+01 8.787500000000000000e+01
1.122018499999999949e+04 -2.902284030535440706e+01 8.785599999999999454e+01
1.124604999999999927e+04 -2.874833020618978097e+01 8.783599999999999852e+01
1.127197500000000036e+04 -2.877364183370264072e+01 8.781600000000000250e+01
1.129795900000000074e+04 -2.872502939543645795e+01 8.779600000000000648e+01
1.132400400000000081e+04 -2.857031130628944382e+01 8.777500000000000568e+01
1.135010800000000017e+04 -2.851671587450420375e+01 8.775400000000000489e+01
1.137627299999999923e+04 -2.838325555434189695e+01 8.773300000000000409e+01
1.140249799999999959e+04 -2.840140088296321252e+01 8.771099999999999852e+01
1.142878299999999945e+04 -2.850990129736253920e+01 8.768899999999999295e+01
1.145512900000000081e+04 -2.814155174304944751e+01 8.766599999999999682e+01
1.148153600000000006e+04 -2.818925731151313840e+01 8.764300000000000068e+01
1.150800400000000081e+04 -2.797046399041559184e+01 8.761899999999999977e+01
1.153453299999999945e+04 -2.797619044401354671e+01 8.759499999999999886e+01
1.156112199999999939e+04 -2.783301671690567147e+01 8.757099999999999795e+01
1.158777399999999943e+04 -2.786095185641420002e+01 8.754600000000000648e+01
1.161448600000000079e+04 -2.758105039240668432e+01 8.751999999999999602e+01
1.164126000000000022e+04 -2.755254653126921127e+01 8.749399999999999977e+01
1.166809599999999955e+04 -2.739669090186598055e+01 8.746800000000000352e+01
1.169499400000000060e+04 -2.746358624520365765e+01 8.744100000000000250e+01
1.172195399999999972e+04 -2.722428172250990386e+01 8.741299999999999670e+01
1.174897600000000057e+04 -2.715237023682817252e+01 8.738500000000000512e+01
1.177605999999999949e+04 -2.712088646482609278e+01 8.735599999999999454e+01
1.180320600000000013e+04 -2.708363836309815653e+01 8.732599999999999341e+01
1.183041599999999926e+04 -2.696428817047203808e+01 8.729600000000000648e+01
1.185768699999999990e+04 -2.678369916257685901e+01 8.726500000000000057e+01
1.188502200000000084e+04 -2.655700830139566904e+01 8.723399999999999466e+01
1.191242000000000007e+04 -2.669547767914992775e+01 8.720199999999999818e+01
1.193988099999999940e+04 -2.660085280546427455e+01 8.716899999999999693e+01
1.196740500000000065e+04 -2.638829466662617307e+01 8.713500000000000512e+01
1.199499300000000039e+04 -2.650164623783670592e+01 8.709999999999999432e+01
1.202264400000000023e+04 -2.627225341606334652e+01 8.706499999999999773e+01
1.205035900000000038e+04 -2.625069449156978862e+01 8.702899999999999636e+01
1.207813800000000083e+04 -2.600226765914423410e+01 8.699200000000000443e+01
1.210598099999999977e+04 -2.585118812771835906e+01 8.695399999999999352e+01
1.213388899999999921e+04 -2.581013592049398753e+01 8.691500000000000625e+01
1.216186000000000058e+04 -2.582263450187466702e+01 8.687500000000000000e+01
1.218989600000000064e+04 -2.553937152128186838e+01 8.683400000000000318e+01
1.221799699999999939e+04 -2.548131049998305286e+01 8.679200000000000159e+01
1.224616200000000026e+04 -2.542624236019751649e+01 8.674800000000000466e+01
1.227439199999999983e+04 -2.522858048108025741e+01 8.670399999999999352e+01
1.230268800000000010e+04 -2.514877346220858101e+01 8.665800000000000125e+01
