1.002305199999999968e+04 -3.221668604803541314e+01 8.859499999999999886e+01
1.004615799999999945e+04 -3.216906184718001072e+01 8.858599999999999852e+01
1.006931699999999910e+04 -3.202460030981469430e+01 8.857699999999999818e+01
1.009252900000000045e+04 -3.212567347251393102e+01 8.856699999999999307e+01
1.011579500000000007e+04 -3.210951423132913618e+01 8.855800000000000693e+01
1.013911399999999958e+04 -3.200582809949580110e+01 8.854800000000000182e+01
1.016248699999999917e+04 -3.190662242726096309e+01 8.853900000000000148e+01
1.018591400000000067e+04 -3.188171364614371939e+01 8.852899999999999636e+01
1.020939500000000044e+04 -3.177541018116762572e+01 8.851900000000000546e+01
1.023293000000000029e+04 -3.177638704491420540e+01 8.850900000000000034e+01
1.025651900000000023e+04 -3.158130653303428659e+01 8.849899999999999523e+01
1.028016300000000047e+04 -3.154774207654662987e+01 8.848799999999999955e+01
1.030386100000000079e+04 -3.164383079761708473e+01 8.847799999999999443e+01
1.032761399999999958e+04 -3.138008516519697366e+01 8.846699999999999875e+01
1.035142200000000048e+04 -3.131118194893155149e+01 8.845600000000000307e+01
1.037528399999999965e+04 -3.133839385295276614e+01 8.844499999999999318e+01
1.039920199999999932e+04 -3.138446545841411606e+01 8.843399999999999750e+01
1.042317400000000089e+04 -3.124792840091023649e+01 8.842300000000000182e+01
1.044720199999999932e+04 -3.112632636631248673e+01 8.841200000000000614e+01
1.047128499999999985e+04 -3.092496309384204167e+01 8.840000000000000568e+01
1.049542400000000089e+04 -3.097885207454053713e+01 8.838899999999999579e+01
1.051961900000000060e+04 -3.095738713558978361e+01 8.837699999999999534e+01
1.054386900000000060e+04 -3.089628141142255302e+01 8.836499999999999488e+01
1.056817499999999927e+04 -3.103213219221861507e+01 8.835299999999999443e+01
1.059253700000000026e+04 -3.076481095899312734e+01 8.834000000000000341e+01
1.061695600000000013e+04 -3.075327725052382988e+01 8.832800000000000296e+01
1.064143000000000029e+04 -3.058905933095607566e+01 8.831499999999999773e+01
1.066596099999999933e+04 -3.060414470772016671e+01 8.830200000000000671e+01
1.069054900000000089e+04 -3.048079121019504001e+01 8.828900000000000148e+01
1.071519299999999930e+04 -3.044821410503511316e+01 8.827599999999999625e+01
1.073989400000000023e+04 -3.041148089698323176e+01 8.826200000000000045e+01
1.076465200000000004e+04 -3.047745965618246089e+01 8.824899999999999523e+01
1.078946700000000055e+04 -3.023546220104111981e+01 8.823499999999999943e+01
1.081434000000000015e+04 -3.019208553473484713e+01 8.822100000000000364e+01
1.083926900000000023e+04 -3.005572973205103793e+01 8.820600000000000307e+01
1.086425599999999940e+04 -3.003929278364655886e+01 8.819199999999999307e+01
1.088930099999999948e+04 -2.995829479408885376e+01 8.817700000000000671e+01
1.091440300000000025e+04 -2.979043505802142278e+01 8.816200000000000614e+01
1.093956400000000031e+04 -2.997421021101843763e+01 8.814700000000000557e+01
1.096478199999999924e+04 -2.966474037346912240e+01 8.813100000000000023e+01
1.099005800000000090e+04 -2.969038420460444527e+01 8.811599999999999966e+01
1.101539300000000003e+04 -2.954977016545953816e+01 8.809999999999999432e+01
1.104078600000000006e+04 -2.959610781126661649e+01 8.808299999999999841e+01
1.106623799999999937e+04 -2.943290214896973467e+01 8.806699999999999307e+01
1.109174799999999959e+04 -2.943521522436505578e+01 8.804999999999999716e+01
1.111731699999999910e+04 -2.929071596685673740e+01 8.803300000000000125e+01
1.114294499999999971e+04 -2.913291307367726901e+01 8.801600000000000534e+01
1.116863199999999961e+04 -2.928384535494916108e+01 8.799800000000000466e+01
1.119437900000000081e+04 -2.908249136558188042e+01 8.798000000000000398e+01
1.122018499999999949e+04 -2.888456877853091598e+01 8.796200000000000330e+01
1.124604999999999927e+04 -2.883147827461518631e+01 8.794299999999999784e+01
1.127197500000000036e+04 -2.881441552750828450e+01 8.792400000000000659e+01
1.129795900000000074e+04 -2.866150973759770793e+01 8.790500000000000114e+01
1.132400400000000081e+04 -2.870865913886603948e+01 8.788500000000000512e+01
1.135010800000000017e+04 -2.852511086947733432e+01 8.786499999999999488e+01
1.137627299999999923e+04 -2.848773009411208434e+01 8.784499999999999886e+01
1.140249799999999959e+04 -2.834026495468242857e+01 8.782399999999999807e+01
1.142878299999999945e+04 -2.829354124829941597e+01 8.780299999999999727e+01
1.145512900000000081e+04 -2.835480997504471290e+01 8.778100000000000591e+01
1.148153600000000006e+04 -2.821868698171357437e+01 8.775900000000000034e+01
1.150800400000000081e+04 -2.802928480943661071e+01 8.773699999999999477e+01
1.153453299999999945e+04 -2.787937470108906624e+01 8.771399999999999864e+01
1.156112199999999939e+04 -2.795719140297772398e+01 8.769100000000000250e+01
1.158777399999999943e+04 -2.781223507491976932e+01 8.766700000000000159e+01
1.161448600000000079e+04 -2.775605273301995979e+01 8.764300000000000068e+01
1.164126000000000022e+04 -2.768219180313404237e+01 8.761799999999999500e+01
1.166809599999999955e+04 -2.760582444863139884e+01 8.759300000000000352e+01
1.169499400000000060e+04 -2.744444481505704303e+01 8.756699999999999307e+01
1.172195399999999972e+04 -2.720488787786441520e+01 8.754099999999999682e+01
1.174897600000000057e+04 -2.748087459750953343e+01 8.751399999999999579e+01
1.177605999999999949e+04 -2.724598565303839592e+01 8.748699999999999477e+01
1.180320600000000013e+04 -2.724940806293657403e+01 8.745900000000000318e+01
1.183041599999999926e+04 -2.699775398828604978e+01 8.743000000000000682e+01
1.185768699999999990e+04 -2.694442752884345538e+01 8.740099999999999625e+01
1.188502200000000084e+04 -2.692548388464208031e+01 8.737099999999999511e+01
1.191242000000000007e+04 -2.670566809955984056e+01 8.734000000000000341e+01
1.193988099999999940e+04 -2.662371530740465175e+01 8.730899999999999750e+01
1.196740500000000065e+04 -2.649265610358440526e+01 8.727700000000000102e+01
1.199499300000000039e+04 -2.635074269455724760e+01 8.724399999999999977e+01
1.202264400000000023e+04 -2.620966204489868190e+01 8.720999999999999375e+01
1.205035900000000038e+04 -2.613691614939791918e+01 8.717600000000000193e+01
1.207813800000000083e+04 -2.613885428884292494e+01 8.714100000000000534e+01
1.210598099999999977e+04 -2.589153790774591002e+01 8.710399999999999920e+01
1.213388899999999921e+04 -2.577088850232829031e+01 8.706699999999999307e+01
1.216186000000000058e+04 -2.571241803504537060e+01 8.702899999999999636e+01
1.218989600000000064e+04 -2.555382516574160690e+01 8.698999999999999488e+01
1.221799699999999939e+04 -2.539038017750756637e+01 8.695000000000000284e+01
1.224616200000000026e+04 -2.544739412747553686e+01 8.690900000000000603e+01
1.227439199999999983e+04 -2.547154488657608695e+01 8.686700000000000443e+01
1.230268800000000010e+04 -2.511827239423413616e+01 8.682399999999999807e+01
1.233104800000000068e+04 -2.505184857584004732e+01 8.677899999999999636e+01
1.235947400000000016e+04 -2.486010021280081972e+01 8.673300000000000409e+01
1.238796600000000035e+04 -2.481994235868547349e+01 8.668600000000000705e+01
1.241652299999999923e+04 -2.467458519966133323e+01 8.663800000000000523e+01
1.244514600000000064e+04 -2.470833632721775786e+01 8.658799999999999386e+01
1.247383499999999913e+04 -2.429787515068395365e+01 8.653700000000000614e+01
1.250259000000000015e+04 -2.438875606473346380e+01 8.648399999999999466e+01
1.253141200000000026e+04 -2.423317539549130117e+01 8.642900000000000205e+01
1.256029999999999927e+04 -2.389440777328342946e+01 8.637300000000000466e+01
1.258925400000000081e+04 -2.384506002151781701e+01 8.631499999999999773e+01
1.261827499999999964e+04 -2.372198158767469067e+01 8.625499999999999545e+01
1.264736299999999937e+04 -2.379216106985371226e+01 8.619400000000000261e+01
1.267651900000000023e+04 -2.351352268708195936e+01 8.612999999999999545e+01
1.270574099999999999e+04 -2.316593174703005431e+01 8.606399999999999295e+01
1.273503100000000086e+04 -2.309348304064413071e+01 8.599599999999999511e+01
1.276438800000000083e+04 -2.303280160274294630e+01 8.592499999999999716e+01
1.279381300000000010e+04 -2.271967087617183267e+01 8.585200000000000387e+01
1.282330600000000049e+04 -2.263006780447333099e+01 8.577599999999999625e+01
1.285286700000000019e+04 -2.252474140292631688e+01 8.569700000000000273e+01
1.288249599999999919e+04 -2.217225896939924112e+01 8.561599999999999966e+01
1.291219299999999930e+04 -2.230038036318803307e+01 8.553100000000000591e+01
1.294195800000000054e+04 -2.191858806434165174e+01 8.544299999999999784e+01
1.297179299999999967e+04 -2.184041957397897349e+01 8.535200000000000387e+01
1.300169599999999991e+04 -2.152814689383932389e+01 8.525700000000000500e+01
1.303166799999999967e+04 -2.153269994397478371e+01 8.515800000000000125e+01
1.306170900000000074e+04 -2.127609366793992152e+01 8.505400000000000205e+01
1.309181899999999951e+04 -2.103213544465057439e+01 8.494700000000000273e+01
1.312199899999999980e+04 -2.098221023408355990e+01 8.483400000000000318e+01
1.315224799999999959e+04 -2.058398062500021197e+01 8.471699999999999875e+01
